G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,Degree,1,46456,"[0, 10, 10, 31, 48, 82, 191, 422, 776, 1431, 2535, 4123, 5998, 7450, 7674, 6286, 4286, 2499, 1381, 681, 314, 153, 56, 14, 4, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,Degree,5,46369,"[0, 10, 10, 31, 48, 82, 191, 422, 786, 1441, 2592, 4117, 6094, 7598, 7530, 6235, 4170, 2487, 1299, 639, 342, 138, 74, 24, 9, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,Degree,3,46396,"[0, 10, 10, 31, 48, 82, 191, 422, 826, 1503, 2651, 4250, 6024, 7526, 7527, 6066, 4119, 2449, 1364, 707, 333, 151, 77, 21, 3, 5, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,Degree,7,46476,"[0, 10, 10, 31, 48, 82, 191, 422, 779, 1389, 2486, 4068, 5909, 7601, 7675, 6101, 4356, 2571, 1440, 735, 347, 145, 61, 13, 4, 2, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,Degree,6,46111,"[0, 10, 10, 31, 48, 82, 191, 422, 745, 1420, 2470, 3949, 5511, 7146, 7432, 6330, 4482, 2656, 1589, 828, 431, 187, 92, 34, 11, 4, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,Degree,4,46275,"[0, 10, 10, 31, 48, 82, 191, 422, 774, 1391, 2389, 3980, 5885, 7376, 7646, 6350, 4342, 2608, 1418, 732, 335, 162, 58, 26, 8, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,Degree,8,46427,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1428, 2603, 4250, 6107, 7487, 7419, 6155, 4209, 2464, 1363, 728, 359, 166, 78, 20, 9, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,Degree,9,46356,"[0, 10, 10, 31, 48, 82, 191, 422, 759, 1454, 2641, 4243, 6098, 7518, 7448, 6144, 4164, 2506, 1295, 707, 354, 143, 60, 22, 6, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_simplified,1,47136,"[0, 10, 10, 31, 48, 82, 191, 422, 775, 1521, 2655, 4485, 6491, 7932, 7858, 6200, 3893, 2251, 1193, 611, 268, 130, 46, 25, 6, 2, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_simplified,2,47152,"[0, 10, 10, 31, 48, 82, 191, 422, 801, 1486, 2597, 4384, 6296, 7811, 7683, 6205, 4142, 2468, 1327, 655, 287, 144, 54, 14, 3, 1, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_simplified,3,47093,"[0, 10, 10, 31, 48, 82, 191, 422, 835, 1524, 2689, 4402, 6449, 7898, 7822, 6043, 4019, 2305, 1213, 633, 279, 127, 45, 15, 1, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_simplified,7,46826,"[0, 10, 10, 31, 48, 82, 191, 422, 822, 1570, 2900, 4496, 6568, 7790, 7728, 5900, 3924, 2222, 1167, 545, 249, 93, 41, 6, 9, 1, 1, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_simplified,5,47083,"[0, 10, 10, 31, 48, 82, 191, 422, 786, 1495, 2586, 4298, 6227, 7823, 7922, 6305, 4120, 2380, 1261, 601, 293, 128, 46, 11, 7, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_simplified,6,47107,"[0, 10, 10, 31, 48, 82, 191, 422, 791, 1512, 2701, 4530, 6608, 8014, 7809, 6006, 3916, 2269, 1170, 567, 256, 109, 40, 8, 4, 2, 1, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_simplified,9,47203,"[0, 10, 10, 31, 48, 82, 191, 422, 777, 1437, 2582, 4361, 6420, 7840, 7735, 6327, 4165, 2405, 1278, 619, 286, 122, 43, 7, 3, 1, 1, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_simplified,8,47343,"[0, 10, 10, 31, 48, 82, 191, 422, 756, 1502, 2630, 4425, 6522, 7906, 7957, 6285, 3999, 2320, 1185, 621, 263, 114, 48, 15, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,2,46269,"[0, 10, 10, 31, 48, 82, 191, 422, 801, 1517, 2703, 4322, 6363, 7754, 7574, 6139, 3906, 2225, 1160, 549, 270, 130, 51, 9, 1, 1, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_simplified,4,46612,"[0, 10, 10, 31, 48, 82, 191, 422, 787, 1540, 2626, 4390, 6332, 7628, 7570, 6009, 4090, 2389, 1274, 673, 292, 139, 54, 21, 4, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,0,46245,"[0, 10, 10, 31, 48, 82, 191, 422, 832, 1550, 2706, 4307, 6330, 7678, 7611, 5924, 3960, 2222, 1186, 632, 305, 125, 59, 18, 5, 1, 0]"
montgomery_extra,400,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_simplified,0,47000,"[0, 10, 10, 31, 48, 82, 191, 422, 782, 1523, 2677, 4396, 6387, 7874, 7678, 6159, 4041, 2355, 1244, 605, 278, 126, 62, 14, 5, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,1,46225,"[0, 10, 10, 31, 48, 82, 191, 422, 819, 1400, 2556, 4226, 6135, 7580, 7535, 6163, 4112, 2480, 1321, 629, 287, 118, 47, 12, 9, 1, 0, 1, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,4,46290,"[0, 10, 10, 31, 48, 82, 191, 422, 818, 1509, 2600, 4273, 6257, 7677, 7627, 6045, 4039, 2321, 1224, 609, 282, 132, 60, 17, 6, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,6,46105,"[0, 10, 10, 31, 48, 82, 191, 422, 796, 1455, 2479, 4166, 6091, 7489, 7550, 6209, 4131, 2468, 1335, 642, 307, 122, 52, 16, 3, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,8,46011,"[0, 10, 10, 31, 48, 82, 191, 422, 811, 1448, 2634, 4139, 6013, 7556, 7514, 6059, 4098, 2422, 1313, 655, 310, 149, 65, 26, 5, 0]"
montgomery_extra,420,none,0.05,False,0.8,False,1,1,ce6.json,DepRound_fair,5,46293,"[0, 10, 10, 31, 48, 82, 191, 422, 856, 1499, 2682, 4338, 6239, 7609, 7480, 6112, 4072, 2300, 1246, 578, 289, 124, 53, 17, 4, 0, 1, 0]"
