G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.54,True,1,b5.json,segmented_greedy,6,72298,"[0, 10, 10, 22, 41, 116, 317, 970, 1974, 3196, 4833, 7388, 9796, 10509, 9806, 8050, 5637, 3845, 2428, 1509, 861, 473, 262, 139, 52, 34, 9, 6, 2, 2, 1, 0]"
cville,1350,none,0.05,True,0.54,True,1,b5.json,segmented_greedy,3,72090,"[0, 10, 10, 22, 41, 116, 317, 947, 1929, 3146, 4948, 7694, 9757, 10405, 9673, 7852, 5653, 3825, 2449, 1461, 841, 486, 258, 145, 68, 23, 12, 2, 0]"
cville,1350,none,0.05,True,0.54,True,1,b5.json,segmented_greedy,8,71983,"[0, 10, 10, 22, 41, 116, 317, 1001, 2079, 3213, 5133, 7986, 9807, 10430, 9461, 7639, 5571, 3722, 2350, 1363, 807, 418, 245, 115, 75, 26, 12, 4, 5, 4, 1, 0]"
cville,1350,none,0.05,True,0.55,True,1,b5.json,segmented_greedy,0,71839,"[0, 10, 10, 22, 41, 116, 317, 946, 1978, 3179, 5001, 7550, 9790, 10281, 9575, 7741, 5780, 3810, 2386, 1490, 880, 469, 248, 134, 63, 18, 3, 1, 0]"
cville,1350,none,0.05,True,0.54,True,1,b5.json,segmented_greedy,2,71787,"[0, 10, 10, 22, 41, 116, 317, 953, 2007, 3233, 5132, 7906, 9688, 10295, 9611, 7709, 5675, 3797, 2293, 1364, 784, 418, 231, 106, 50, 9, 7, 1, 1, 0, 1, 0]"
cville,1350,none,0.05,True,0.54,True,1,b5.json,segmented_greedy,0,72036,"[0, 10, 10, 22, 41, 116, 317, 964, 1972, 3266, 5141, 7733, 9757, 10205, 9449, 7667, 5643, 3844, 2442, 1500, 897, 483, 299, 146, 80, 23, 6, 3, 0]"
cville,1350,none,0.05,True,0.54,True,1,b5.json,segmented_greedy,4,72241,"[0, 10, 10, 22, 41, 116, 317, 964, 2004, 3265, 5382, 8192, 10104, 10344, 9367, 7715, 5480, 3633, 2260, 1358, 760, 435, 255, 117, 57, 21, 10, 2, 0]"
cville,1350,none,0.05,True,0.56,True,1,b5.json,segmented_greedy,2,72323,"[0, 10, 10, 22, 41, 116, 317, 967, 1915, 3138, 4853, 7494, 9756, 10368, 9707, 7888, 5876, 3906, 2536, 1499, 871, 504, 273, 148, 59, 31, 12, 5, 1, 0]"
cville,1350,none,0.05,True,0.55,True,1,b5.json,segmented_greedy,1,72171,"[0, 10, 10, 22, 41, 116, 317, 926, 2005, 3173, 5067, 7668, 9727, 10182, 9661, 7809, 5683, 3945, 2443, 1488, 892, 478, 282, 125, 64, 23, 9, 3, 2, 0]"
cville,1350,none,0.05,True,0.54,True,1,b5.json,segmented_greedy,7,71824,"[0, 10, 10, 22, 41, 116, 317, 950, 1975, 3222, 5124, 7699, 9759, 10037, 9405, 7892, 5708, 3879, 2367, 1457, 819, 508, 251, 147, 64, 28, 9, 8, 0]"
cville,1350,none,0.05,True,0.55,True,1,b5.json,segmented_greedy,4,71824,"[0, 10, 10, 22, 41, 116, 317, 937, 1928, 3221, 5068, 7941, 9926, 10204, 9449, 7605, 5645, 3718, 2396, 1434, 843, 509, 243, 144, 56, 32, 4, 5, 0]"
cville,1350,none,0.05,True,0.55,True,1,b5.json,segmented_greedy,6,71994,"[0, 10, 10, 22, 41, 116, 317, 954, 1950, 3280, 5189, 7941, 10007, 10330, 9643, 7687, 5527, 3637, 2252, 1370, 786, 459, 236, 137, 57, 24, 7, 4, 1, 0]"
cville,1350,none,0.05,True,0.55,True,1,b5.json,segmented_greedy,3,72121,"[0, 10, 10, 22, 41, 116, 317, 940, 1923, 3133, 4940, 7557, 9778, 10302, 9568, 7970, 5888, 3794, 2383, 1445, 886, 492, 307, 155, 82, 29, 13, 11, 5, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.56,True,1,b5.json,segmented_greedy,6,72054,"[0, 10, 10, 22, 41, 116, 317, 946, 1910, 3071, 4835, 7407, 9346, 10057, 9447, 7996, 6030, 4076, 2670, 1632, 1025, 517, 295, 152, 76, 35, 10, 5, 0]"
cville,1350,none,0.05,True,0.56,True,1,b5.json,segmented_greedy,5,72013,"[0, 10, 10, 22, 41, 116, 317, 967, 2002, 3307, 5140, 7992, 9800, 10155, 9643, 7918, 5567, 3649, 2277, 1392, 775, 481, 233, 109, 51, 27, 4, 6, 2, 0]"
cville,1350,none,0.05,True,0.55,True,1,b5.json,segmented_greedy,9,71833,"[0, 10, 10, 22, 41, 116, 317, 986, 1994, 3322, 5213, 8021, 10058, 10263, 9466, 7624, 5361, 3669, 2326, 1330, 813, 411, 254, 110, 53, 18, 14, 4, 4, 0, 1, 1, 1, 0]"
