G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,2,90907,"[0, 10, 13, 32, 84, 207, 570, 1686, 4378, 8900, 14753, 18104, 15943, 11469, 7000, 3899, 1974, 1016, 453, 242, 102, 42, 17, 9, 4, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,1,90418,"[0, 10, 13, 32, 84, 207, 570, 1651, 4415, 9156, 14893, 17745, 15873, 11363, 6923, 3780, 1903, 955, 474, 204, 93, 44, 16, 7, 3, 1, 3, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,5,91020,"[0, 10, 13, 32, 84, 207, 570, 1689, 4387, 9093, 14624, 17853, 15996, 11607, 7059, 3945, 2013, 1004, 442, 205, 101, 54, 15, 13, 2, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,7,90807,"[0, 10, 13, 32, 84, 207, 570, 1647, 4389, 9084, 14462, 17791, 15997, 11615, 7076, 3919, 1969, 1031, 506, 214, 100, 48, 26, 13, 4, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,9,90735,"[0, 10, 13, 32, 84, 207, 570, 1664, 4403, 8985, 14523, 17918, 15929, 11653, 7031, 3954, 1976, 937, 463, 214, 89, 49, 17, 11, 2, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,0,90960,"[0, 10, 13, 32, 84, 207, 570, 1602, 4356, 8987, 14594, 17933, 16214, 11541, 7179, 3837, 1924, 1013, 463, 210, 110, 52, 10, 14, 1, 4, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,4,90585,"[0, 10, 13, 32, 84, 207, 570, 1643, 4448, 9068, 14715, 17802, 15873, 11512, 7009, 3869, 1923, 958, 439, 212, 99, 54, 30, 7, 6, 2, 0]"
cville_extra,279,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,2,90735,"[0, 10, 13, 32, 84, 207, 570, 1672, 4306, 8965, 14568, 17869, 16113, 11508, 7070, 3896, 1950, 971, 508, 220, 122, 48, 25, 6, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,8,90449,"[0, 10, 13, 32, 84, 207, 570, 1668, 4490, 9232, 14705, 17821, 15937, 11229, 6790, 3811, 1958, 940, 476, 259, 119, 55, 24, 12, 5, 1, 1, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,6,90858,"[0, 10, 13, 32, 84, 207, 570, 1648, 4359, 8958, 14626, 17918, 16125, 11465, 7106, 3832, 2002, 1001, 475, 221, 99, 57, 27, 14, 7, 1, 1, 0]"
cville_extra,353,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,3,90407,"[0, 10, 13, 32, 84, 207, 570, 1582, 4151, 8613, 14165, 17690, 16172, 11745, 7272, 4024, 2124, 1059, 501, 225, 104, 44, 18, 2, 0]"
cville_extra,131,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,3,90891,"[0, 10, 13, 32, 84, 207, 570, 1654, 4251, 8969, 14570, 17812, 16027, 11600, 7067, 3939, 2053, 1064, 487, 255, 125, 60, 26, 12, 2, 2, 0]"
cville_extra,205,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,7,90605,"[0, 10, 13, 32, 84, 207, 570, 1611, 4185, 8913, 14539, 18112, 16104, 11569, 7026, 3786, 1972, 971, 471, 225, 120, 55, 20, 7, 1, 2, 0]"
cville_extra,205,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,9,90934,"[0, 10, 13, 32, 84, 207, 570, 1585, 4160, 8750, 14443, 17893, 16352, 11594, 7291, 3942, 2045, 1051, 479, 227, 117, 49, 23, 13, 3, 1, 0]"
cville_extra,353,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,9,90605,"[0, 10, 13, 32, 84, 207, 570, 1691, 4325, 8961, 14539, 17711, 16101, 11460, 7189, 3852, 2033, 970, 485, 216, 89, 48, 15, 4, 0]"
cville_extra,205,none,0.05,True,0.360525611499164,True,1,albe_star.json,Degree_I_noisy,0,90787,"[0, 10, 13, 32, 84, 207, 570, 1656, 4431, 8955, 14481, 17824, 16178, 11533, 7052, 3888, 1959, 981, 478, 243, 112, 61, 23, 10, 2, 3, 0, 1, 0]"
