G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,5,37795,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 717, 1056, 1459, 1969, 2593, 3375, 4068, 4380, 4256, 3813, 2969, 2250, 1451, 990, 587, 349, 178, 103, 67, 32, 15, 14, 1, 2, 0, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,6,37815,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 659, 978, 1354, 1840, 2520, 3317, 4096, 4438, 4453, 3925, 3100, 2224, 1493, 964, 628, 347, 187, 98, 34, 24, 14, 11, 4, 5, 2, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,8,37543,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 609, 827, 1203, 1650, 2297, 3064, 3773, 4306, 4307, 4086, 3339, 2494, 1715, 1153, 687, 441, 250, 122, 62, 25, 17, 10, 5, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,0,37598,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 679, 981, 1418, 1971, 2761, 3538, 4143, 4420, 4259, 3582, 2954, 2117, 1394, 918, 583, 340, 218, 110, 45, 32, 24, 9, 11, 0, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,7,37901,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 643, 924, 1337, 1857, 2464, 3103, 3773, 4374, 4281, 3930, 3189, 2495, 1711, 1113, 711, 440, 212, 130, 54, 29, 20, 12, 5, 4, 3, 0, 1, 0, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,2,36986,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 625, 885, 1221, 1743, 2302, 2971, 3583, 4007, 4106, 3851, 3241, 2476, 1778, 1190, 780, 503, 296, 154, 95, 47, 29, 16, 8, 3, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,9,37160,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 440, 603, 851, 1304, 1817, 2489, 3231, 3927, 4177, 4335, 3824, 3186, 2271, 1582, 1017, 675, 386, 201, 115, 50, 31, 17, 9, 4, 3, 3, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,4,mont.json,Degree_V2_noisy,9,37665,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 673, 895, 1274, 1727, 2229, 2881, 3673, 4121, 4241, 3915, 3356, 2594, 1878, 1283, 781, 449, 313, 146, 75, 30, 13, 15, 4, 4, 4, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,4,37034,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 457, 624, 848, 1201, 1684, 2333, 3126, 3760, 4164, 4302, 3876, 3123, 2485, 1667, 1115, 686, 478, 257, 118, 70, 29, 15, 5, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,1,37230,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 534, 626, 873, 1267, 1691, 2294, 2919, 3506, 4025, 4053, 3955, 3309, 2538, 1839, 1288, 821, 496, 290, 122, 78, 32, 27, 15, 8, 6, 1, 2, 1, 1, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,1,37920,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 501, 633, 839, 1242, 1727, 2306, 3069, 3835, 4232, 4392, 4059, 3354, 2431, 1673, 1210, 736, 465, 277, 167, 70, 40, 23, 15, 7, 6, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,7,36996,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 504, 649, 830, 1203, 1634, 2315, 2993, 3611, 4063, 4205, 3893, 3173, 2473, 1753, 1197, 809, 490, 269, 147, 72, 53, 25, 18, 2, 4, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,4,37645,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 640, 909, 1261, 1839, 2522, 3177, 3843, 4353, 4301, 3826, 3132, 2335, 1617, 1068, 726, 406, 266, 164, 78, 42, 20, 17, 9, 10, 3, 4, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,2,37522,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 510, 616, 926, 1285, 1833, 2516, 3318, 3912, 4358, 4254, 3850, 3088, 2277, 1624, 1000, 634, 403, 224, 141, 72, 42, 17, 9, 3, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,5,mont.json,Degree_V2_noisy,3,38011,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 647, 941, 1379, 1946, 2625, 3383, 3986, 4414, 4423, 3805, 3073, 2336, 1589, 995, 602, 338, 206, 115, 62, 34, 17, 14, 3, 3, 2, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,5,37095,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 422, 602, 872, 1230, 1671, 2235, 2963, 3670, 4120, 4254, 3842, 3216, 2498, 1806, 1222, 795, 497, 271, 148, 71, 32, 23, 9, 6, 1, 3, 1, 3, 2, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,3,37114,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 581, 890, 1259, 1822, 2448, 3249, 3897, 4278, 4186, 3766, 3167, 2319, 1639, 1048, 660, 385, 222, 113, 62, 27, 10, 7, 2, 3, 1, 0]"
montgomery,1500,none,0.05,True,0.3608833011792184,True,1,3,mont.json,DegGreedy_private_V2,8,36890,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 481, 615, 801, 1028, 1542, 2172, 2804, 3483, 4024, 4232, 4093, 3379, 2625, 1890, 1204, 800, 513, 284, 163, 74, 42, 17, 6, 6, 2, 0]"
