G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,501,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,9,74905,"[0, 10, 10, 22, 41, 116, 317, 926, 2366, 3984, 5969, 8989, 10849, 10634, 9443, 7476, 5326, 3344, 2216, 1235, 733, 423, 231, 111, 65, 33, 17, 7, 5, 6, 1, 0]"
cville,501,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,5,75073,"[0, 10, 10, 22, 41, 116, 317, 942, 2318, 4004, 5828, 8870, 10835, 10921, 9654, 7673, 5240, 3396, 2057, 1253, 710, 387, 211, 107, 78, 42, 13, 7, 6, 2, 2, 1, 0]"
cville,575,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,2,74568,"[0, 10, 10, 22, 41, 116, 317, 1016, 2398, 4032, 6120, 9125, 10456, 10492, 9528, 7462, 5297, 3270, 2033, 1201, 716, 398, 217, 147, 78, 40, 17, 8, 1, 0]"
cville,501,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,4,74546,"[0, 10, 10, 22, 41, 116, 317, 952, 2333, 3868, 5678, 8545, 10376, 10587, 9726, 7883, 5463, 3597, 2092, 1250, 747, 432, 224, 139, 73, 41, 13, 10, 1, 0]"
cville,427,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,8,75168,"[0, 10, 10, 22, 41, 116, 317, 956, 2346, 4032, 5975, 9165, 10842, 10699, 9514, 7507, 5232, 3461, 2059, 1261, 677, 435, 223, 126, 65, 32, 21, 10, 6, 2, 4, 1, 1, 0]"
cville,649,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,4,74193,"[0, 10, 10, 22, 41, 116, 317, 955, 2313, 3920, 5743, 8698, 10505, 10573, 9459, 7390, 5363, 3506, 2249, 1293, 764, 423, 254, 130, 71, 37, 15, 8, 4, 2, 2, 0]"
cville,501,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,2,74326,"[0, 10, 10, 22, 41, 116, 317, 921, 2269, 3868, 5546, 8479, 10337, 10579, 9697, 7630, 5476, 3638, 2228, 1335, 794, 441, 249, 162, 81, 44, 19, 12, 4, 1, 0]"
cville,575,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,9,74431,"[0, 10, 10, 22, 41, 116, 317, 1019, 2310, 3983, 5879, 8951, 10479, 10723, 9761, 7454, 5262, 3353, 2045, 1140, 676, 422, 215, 114, 61, 39, 18, 6, 4, 1, 0]"
cville,575,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,8,74711,"[0, 10, 10, 22, 41, 116, 317, 944, 2331, 3909, 5782, 8873, 10590, 10620, 9604, 7735, 5176, 3450, 2135, 1228, 804, 459, 261, 150, 70, 43, 17, 11, 2, 1, 0]"
cville,649,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,6,74529,"[0, 10, 10, 22, 41, 116, 317, 954, 2330, 3910, 5871, 8792, 10705, 10563, 9568, 7624, 5337, 3373, 2079, 1270, 737, 419, 233, 130, 70, 27, 10, 6, 2, 3, 0]"
cville,501,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,7,74297,"[0, 10, 10, 22, 41, 116, 317, 934, 2276, 3954, 5866, 9081, 11082, 10758, 9471, 7203, 5022, 3257, 2054, 1199, 721, 415, 237, 115, 66, 30, 9, 11, 5, 5, 3, 1, 5, 1, 0]"
cville,427,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,9,74931,"[0, 10, 10, 22, 41, 116, 317, 934, 2268, 3791, 5492, 8470, 10601, 10761, 9830, 7785, 5488, 3655, 2210, 1331, 769, 477, 263, 155, 71, 32, 15, 8, 5, 2, 1, 1, 0]"
cville,649,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,0,73821,"[0, 10, 10, 22, 41, 116, 317, 952, 2284, 3640, 5389, 8254, 10191, 10515, 9634, 7776, 5631, 3741, 2343, 1327, 730, 392, 229, 138, 69, 37, 16, 10, 2, 3, 1, 1, 0]"
cville,649,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,7,74614,"[0, 10, 10, 22, 41, 116, 317, 909, 2216, 3719, 5390, 8483, 10601, 10672, 9747, 7774, 5522, 3672, 2294, 1331, 786, 449, 274, 128, 69, 30, 18, 6, 6, 0, 2, 0]"
cville,649,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,3,74079,"[0, 10, 10, 22, 41, 116, 317, 902, 2202, 3711, 5487, 8639, 10929, 10907, 9721, 7611, 5291, 3371, 2019, 1196, 722, 373, 235, 120, 72, 23, 21, 4, 4, 1, 1, 1, 0]"
cville,501,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,0,74523,"[0, 10, 10, 22, 41, 116, 317, 927, 2303, 3951, 5782, 8962, 10813, 10810, 9666, 7445, 5237, 3280, 1973, 1194, 668, 429, 232, 154, 77, 41, 28, 11, 9, 6, 1, 1, 4, 1, 2, 0]"
cville,575,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,4,74459,"[0, 10, 10, 22, 41, 116, 317, 948, 2250, 3972, 5949, 9071, 10989, 10812, 9460, 7196, 5104, 3299, 1979, 1232, 705, 440, 235, 142, 66, 55, 18, 15, 2, 4, 0]"
cville,649,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,1,74529,"[0, 10, 10, 22, 41, 116, 317, 936, 2269, 3882, 5896, 8934, 10789, 10804, 9746, 7606, 5206, 3314, 2020, 1179, 612, 374, 207, 125, 60, 31, 15, 2, 1, 1, 3, 1, 0]"
cville,575,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,1,74136,"[0, 10, 10, 22, 41, 116, 317, 919, 2179, 3904, 5890, 8943, 10936, 10605, 9548, 7433, 5189, 3357, 2060, 1152, 653, 381, 226, 109, 69, 27, 26, 5, 6, 2, 1, 0]"
cville,649,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,9,74455,"[0, 10, 10, 22, 41, 116, 317, 917, 2167, 3716, 5509, 8595, 10643, 10750, 9923, 7685, 5300, 3460, 2175, 1311, 781, 493, 243, 139, 67, 38, 13, 6, 2, 2, 1, 1, 1, 1, 0]"
cville,575,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,6,74595,"[0, 10, 10, 22, 41, 116, 317, 927, 2177, 3809, 5665, 8640, 10506, 10834, 9907, 7732, 5398, 3466, 2087, 1260, 718, 420, 215, 143, 80, 42, 25, 16, 8, 4, 0]"
cville,649,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,8,74439,"[0, 10, 10, 22, 41, 116, 317, 928, 2213, 3725, 5641, 8885, 10530, 10474, 9582, 7751, 5486, 3538, 2160, 1297, 742, 424, 245, 144, 81, 39, 18, 12, 4, 1, 1, 0, 2, 0]"
cville,575,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,7,74238,"[0, 10, 10, 22, 41, 116, 317, 964, 2236, 3825, 5777, 8675, 10717, 10824, 9685, 7549, 5273, 3400, 2041, 1184, 677, 389, 215, 135, 73, 42, 16, 12, 4, 2, 1, 0, 1, 1, 1, 2, 0, 1, 0]"
cville,649,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,5,74267,"[0, 10, 10, 22, 41, 116, 317, 935, 2274, 3831, 5648, 8575, 10225, 10255, 9587, 7837, 5538, 3615, 2261, 1358, 786, 448, 255, 137, 87, 51, 24, 13, 5, 3, 0, 3, 0]"
cville,723,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,0,74450,"[0, 10, 10, 22, 41, 116, 317, 917, 2229, 3733, 5619, 8582, 10717, 10897, 9876, 7730, 5232, 3475, 2034, 1225, 702, 424, 250, 140, 80, 34, 22, 9, 4, 1, 1, 0, 1, 0]"
cville,723,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,5,73837,"[0, 10, 10, 22, 41, 116, 317, 908, 2282, 3792, 5647, 8581, 10597, 10850, 9586, 7492, 5155, 3473, 2087, 1278, 695, 423, 221, 134, 56, 44, 13, 4, 3, 0]"
cville,723,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,7,74312,"[0, 10, 10, 22, 41, 116, 317, 921, 2193, 3735, 5455, 8461, 10650, 10634, 9865, 7702, 5457, 3435, 2239, 1297, 792, 466, 243, 121, 68, 35, 14, 11, 0, 2, 0]"
cville,723,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,8,74417,"[0, 10, 10, 22, 41, 116, 317, 963, 2200, 3746, 5582, 8607, 10733, 10827, 9712, 7769, 5330, 3489, 2095, 1237, 731, 422, 211, 117, 61, 30, 11, 13, 8, 4, 3, 0]"
cville,723,none,0.05,True,0.360525611499164,True,1,albe.json,Degree_I_noisy,1,74092,"[0, 10, 10, 22, 41, 116, 317, 949, 2255, 3737, 5751, 8902, 10667, 10618, 9779, 7450, 5208, 3380, 2069, 1231, 694, 423, 217, 137, 50, 30, 17, 2, 3, 3, 2, 1, 1, 0]"
