G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,0,38578,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 502, 677, 990, 1441, 2115, 2970, 3898, 4606, 4894, 4693, 3782, 2770, 1876, 1205, 709, 438, 208, 109, 43, 29, 8, 3, 0, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,2,38447,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 633, 936, 1308, 2007, 2888, 3873, 4672, 4915, 4648, 3815, 2801, 1975, 1278, 767, 414, 226, 115, 56, 18, 8, 5, 2, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,5,38291,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 457, 621, 845, 1315, 1888, 2816, 3564, 4463, 4773, 4805, 4009, 3011, 2047, 1307, 801, 446, 278, 127, 62, 26, 13, 5, 0, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,3,38225,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 506, 732, 1042, 1588, 2399, 3323, 4181, 4836, 5034, 4465, 3405, 2346, 1517, 990, 587, 332, 182, 84, 35, 12, 6, 5, 2, 2, 2, 1, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,6,38715,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 435, 618, 830, 1225, 1824, 2597, 3497, 4352, 4916, 4885, 4194, 3214, 2228, 1453, 876, 495, 245, 121, 55, 23, 13, 5, 1, 2, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,7,38180,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 452, 598, 965, 1382, 2054, 2824, 3783, 4468, 4790, 4560, 3922, 2845, 1982, 1282, 791, 444, 235, 104, 54, 20, 9, 0, 3, 3, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,8,38475,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 626, 920, 1358, 2046, 2867, 3790, 4480, 4870, 4662, 3931, 2921, 2041, 1267, 795, 406, 226, 115, 55, 15, 14, 2, 3, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,4,38627,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 451, 605, 877, 1322, 1916, 2662, 3616, 4356, 4850, 4688, 4126, 3150, 2148, 1442, 862, 458, 254, 118, 56, 35, 15, 4, 3, 1, 1, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,9,38441,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 441, 593, 818, 1233, 1835, 2706, 3683, 4545, 4912, 4648, 3989, 3031, 2123, 1378, 864, 490, 270, 144, 77, 32, 15, 4, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,10,38335,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 617, 929, 1344, 2010, 2786, 3699, 4615, 4954, 4684, 3949, 2883, 2003, 1242, 744, 398, 215, 99, 47, 16, 3, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.51,c7.json,Random,11,38618,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 648, 902, 1309, 1865, 2646, 3469, 4477, 4776, 4828, 4030, 3170, 2107, 1424, 896, 478, 261, 127, 57, 25, 12, 5, 7, 2, 0, 2, 0]"
