G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,0,74112,"[0, 10, 10, 22, 41, 116, 317, 924, 2287, 3969, 5846, 8681, 10750, 11069, 9781, 7587, 5065, 3264, 1895, 1101, 619, 372, 214, 90, 49, 24, 5, 4, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,1,74841,"[0, 10, 10, 22, 41, 116, 317, 959, 2387, 4150, 6200, 9164, 10843, 10910, 9734, 7294, 5090, 3111, 1952, 1151, 642, 342, 189, 116, 52, 24, 8, 5, 1, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,7,75008,"[0, 10, 10, 22, 41, 116, 317, 917, 2296, 4166, 5957, 9007, 10872, 10898, 9609, 7463, 5154, 3351, 2066, 1191, 713, 387, 223, 118, 59, 31, 10, 3, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,2,74407,"[0, 10, 10, 22, 41, 116, 317, 916, 2283, 4054, 6016, 9018, 10886, 10870, 9454, 7322, 5066, 3275, 2034, 1164, 677, 388, 213, 121, 71, 34, 16, 8, 2, 3, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,4,74799,"[0, 10, 10, 22, 41, 116, 317, 990, 2372, 4119, 5853, 8846, 10383, 10504, 9671, 7525, 5474, 3547, 2174, 1191, 704, 429, 229, 131, 66, 40, 24, 7, 2, 2, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,8,74970,"[0, 10, 10, 22, 41, 116, 317, 911, 2315, 4042, 6017, 8821, 10420, 10781, 9696, 7558, 5346, 3489, 2151, 1299, 722, 404, 229, 132, 68, 36, 12, 3, 1, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,6,74518,"[0, 10, 10, 22, 41, 116, 317, 943, 2328, 4171, 6104, 9173, 11135, 10876, 9535, 7208, 4945, 3085, 1923, 1148, 648, 373, 180, 120, 64, 30, 8, 3, 1, 0, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,5,74725,"[0, 10, 10, 22, 41, 116, 317, 991, 2387, 4007, 5685, 8516, 10709, 10853, 9672, 7444, 5324, 3474, 2171, 1285, 776, 400, 248, 128, 72, 39, 16, 9, 1, 1, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,9,74426,"[0, 10, 10, 22, 41, 116, 317, 961, 2347, 4079, 6120, 8880, 10737, 10784, 9599, 7337, 5102, 3268, 1981, 1154, 712, 385, 221, 119, 62, 34, 15, 7, 3, 3, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,3,74826,"[0, 10, 10, 22, 41, 116, 317, 956, 2383, 4148, 5978, 8805, 10512, 10507, 9639, 7575, 5322, 3422, 2193, 1276, 726, 420, 209, 113, 63, 34, 14, 8, 0, 4, 1, 2, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,2,75570,"[0, 10, 10, 22, 41, 116, 317, 929, 2406, 4141, 5934, 8852, 10696, 10848, 9547, 7663, 5395, 3527, 2157, 1261, 741, 432, 234, 128, 74, 37, 21, 17, 8, 3, 1, 2, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,5,75379,"[0, 10, 10, 22, 41, 116, 317, 894, 2373, 4374, 6279, 9295, 11233, 10983, 9426, 7228, 4936, 3187, 1929, 1172, 645, 393, 226, 127, 75, 37, 23, 13, 7, 5, 2, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,0,75799,"[0, 10, 10, 22, 41, 116, 317, 926, 2398, 4188, 5964, 8969, 10900, 10979, 9674, 7573, 5241, 3411, 2157, 1258, 712, 402, 243, 143, 74, 34, 14, 13, 3, 7, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,1,75266,"[0, 10, 10, 22, 41, 116, 317, 944, 2416, 4348, 6328, 9395, 10809, 10831, 9523, 7361, 5122, 3171, 1936, 1091, 641, 361, 205, 107, 72, 38, 25, 12, 8, 2, 4, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,3,75400,"[0, 10, 10, 22, 41, 116, 317, 918, 2408, 4335, 6515, 9577, 11170, 10789, 9429, 7036, 4975, 3159, 1909, 1147, 662, 331, 213, 128, 70, 52, 27, 12, 8, 3, 2, 4, 2, 2, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,4,75412,"[0, 10, 10, 22, 41, 116, 317, 933, 2392, 4353, 6203, 9268, 10668, 10732, 9457, 7423, 5177, 3213, 2109, 1215, 759, 402, 243, 148, 89, 45, 36, 12, 15, 2, 2, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,9,75523,"[0, 10, 10, 22, 41, 116, 317, 954, 2460, 4214, 5933, 9030, 11109, 10943, 9552, 7495, 5230, 3277, 1995, 1187, 704, 392, 226, 123, 76, 49, 24, 15, 10, 5, 1, 2, 0, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,7,75516,"[0, 10, 10, 22, 41, 116, 317, 923, 2424, 4326, 5889, 9156, 11104, 11123, 9694, 7430, 5138, 3241, 1949, 1130, 668, 366, 203, 105, 67, 27, 14, 9, 4, 4, 4, 1, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,6,75544,"[0, 10, 10, 22, 41, 116, 317, 923, 2343, 4119, 5898, 8770, 10575, 10970, 9762, 7507, 5317, 3460, 2183, 1332, 780, 465, 259, 136, 89, 49, 31, 25, 12, 14, 7, 0, 1, 0, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,NoIntervention,8,75537,"[0, 10, 10, 22, 41, 116, 317, 932, 2347, 4277, 6089, 9196, 11112, 10937, 9759, 7437, 5044, 3309, 2007, 1131, 651, 351, 209, 101, 62, 37, 10, 7, 4, 3, 1, 2, 3, 1, 1, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,0,74490,"[0, 10, 10, 22, 41, 116, 317, 910, 2292, 4006, 5655, 8698, 10872, 10967, 9677, 7410, 5157, 3419, 2029, 1257, 682, 430, 223, 125, 70, 37, 20, 13, 6, 4, 4, 3, 3, 2, 3, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,5,74862,"[0, 10, 10, 22, 41, 116, 317, 988, 2418, 4146, 6159, 9340, 10844, 10836, 9393, 7376, 5097, 3228, 1940, 1148, 684, 340, 204, 105, 54, 25, 11, 8, 2, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,1,74687,"[0, 10, 10, 22, 41, 116, 317, 936, 2336, 4041, 5828, 8858, 10777, 10699, 9764, 7479, 5246, 3324, 2123, 1202, 678, 378, 224, 135, 62, 44, 22, 11, 4, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,3,74685,"[0, 10, 10, 22, 41, 116, 317, 928, 2430, 4201, 6116, 9113, 10528, 10481, 9495, 7589, 5227, 3425, 2063, 1130, 653, 364, 205, 107, 57, 30, 19, 5, 2, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,4,74916,"[0, 10, 10, 22, 41, 116, 317, 916, 2261, 3996, 5847, 9006, 10911, 10720, 9627, 7433, 5259, 3351, 2135, 1250, 727, 408, 240, 138, 90, 54, 21, 6, 3, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,0,75081,"[0, 10, 10, 22, 41, 116, 317, 973, 2375, 4159, 5995, 8977, 10875, 10818, 9449, 7548, 5205, 3405, 2023, 1192, 665, 412, 216, 111, 71, 51, 26, 10, 8, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,3,75157,"[0, 10, 10, 22, 41, 116, 317, 946, 2414, 4196, 6171, 9260, 10876, 10616, 9486, 7339, 5287, 3273, 2068, 1182, 678, 393, 211, 126, 60, 29, 21, 5, 2, 1, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,List_Length_Noisy,4,75137,"[0, 10, 10, 22, 41, 116, 317, 928, 2270, 4043, 5729, 8872, 11019, 10924, 9674, 7554, 5261, 3404, 2052, 1213, 729, 415, 253, 132, 82, 39, 21, 4, 3, 0]"
cville,387,none,0.05,True,0.540788417248746,True,1,1,albe.json,DegGreedy_private_product,0,73889,"[0, 10, 10, 22, 41, 116, 317, 919, 2316, 3959, 5858, 8810, 10649, 10846, 9441, 7328, 5165, 3329, 2051, 1238, 662, 393, 195, 99, 66, 24, 13, 5, 5, 1, 1, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,2,74836,"[0, 10, 10, 22, 41, 116, 317, 927, 2316, 4174, 6010, 9135, 10908, 10842, 9394, 7299, 5100, 3350, 2063, 1224, 689, 393, 219, 118, 83, 39, 21, 8, 2, 2, 4, 0]"
cville,259,none,0.05,True,0.540788417248746,True,1,1,albe.json,Degree_I_noisy,6,74938,"[0, 10, 10, 22, 41, 116, 317, 937, 2314, 4011, 5912, 8781, 11109, 11153, 9686, 7398, 5180, 3352, 1962, 1161, 663, 349, 219, 97, 75, 23, 21, 13, 4, 2, 0]"
