G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,440,none,0.05,True,-1,True,1,c7.json,segmented_greedy,1,39689,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 442, 652, 961, 1531, 2208, 3138, 4001, 4835, 5200, 4782, 3891, 2869, 1913, 1129, 677, 406, 242, 128, 47, 19, 6, 1, 1, 0]"
montgomery,440,none,0.05,True,-1,True,1,c7.json,segmented_greedy,3,39480,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 646, 994, 1510, 2295, 3132, 4088, 4769, 5039, 4739, 3817, 2770, 1922, 1198, 703, 394, 205, 119, 51, 21, 4, 1, 0]"
montgomery,440,none,0.05,True,-1,True,1,c7.json,segmented_greedy,4,39337,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 681, 993, 1542, 2327, 3249, 4080, 4885, 5081, 4688, 3730, 2598, 1765, 1117, 677, 400, 230, 113, 55, 13, 4, 1, 0]"
montgomery,440,none,0.05,True,-1,True,1,c7.json,segmented_greedy,2,39711,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 702, 1006, 1534, 2227, 3002, 4224, 4955, 5238, 4690, 3858, 2711, 1860, 1152, 695, 351, 217, 118, 49, 16, 6, 1, 0]"
montgomery,440,none,0.05,True,-1,True,1,c7.json,segmented_greedy,0,39596,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 673, 1017, 1504, 2208, 3018, 3965, 4625, 4974, 4660, 3855, 2972, 1984, 1314, 792, 445, 278, 135, 74, 29, 8, 3, 0]"
montgomery,440,none,0.05,True,-1,True,1,c7.json,segmented_greedy,6,39491,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 441, 610, 992, 1524, 2251, 3103, 4186, 4939, 5152, 4772, 3807, 2778, 1803, 1134, 675, 391, 173, 90, 44, 11, 4, 1, 0]"
montgomery,440,none,0.05,True,-1,True,1,c7.json,segmented_greedy,8,39307,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 457, 614, 913, 1376, 2034, 2860, 3918, 4765, 5077, 4921, 4016, 2986, 1994, 1219, 762, 398, 224, 99, 46, 15, 3, 0]"
montgomery,440,none,0.05,True,-1,True,1,c7.json,segmented_greedy,5,39572,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 744, 1017, 1593, 2227, 3218, 4030, 4977, 5074, 4635, 3737, 2664, 1818, 1170, 692, 433, 228, 124, 65, 25, 7, 6, 1, 2, 0]"
montgomery,440,none,0.05,True,-1,True,1,c7.json,segmented_greedy,9,39340,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 504, 690, 1008, 1543, 2344, 3242, 4312, 5048, 5009, 4627, 3551, 2653, 1672, 1059, 672, 380, 227, 96, 63, 19, 9, 1, 1, 0]"
montgomery,450,none,0.05,True,-1,True,1,c7.json,segmented_greedy,2,39633,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 510, 680, 1069, 1642, 2325, 3289, 4320, 5098, 5108, 4577, 3687, 2656, 1712, 1070, 599, 352, 189, 85, 42, 11, 2, 0]"
montgomery,450,none,0.05,True,-1,True,1,c7.json,segmented_greedy,0,39520,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 638, 938, 1515, 2244, 3230, 4282, 5235, 5283, 4821, 3656, 2537, 1729, 1005, 638, 357, 184, 96, 43, 17, 6, 0]"
montgomery,450,none,0.05,True,-1,True,1,c7.json,segmented_greedy,1,39071,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 658, 978, 1481, 2174, 3090, 4064, 4784, 5209, 4726, 3813, 2747, 1761, 1131, 664, 359, 197, 95, 41, 11, 2, 1, 0]"
montgomery,450,none,0.05,True,-1,True,1,c7.json,segmented_greedy,3,39431,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 456, 653, 974, 1475, 2173, 2979, 4020, 4859, 5177, 4813, 3854, 2791, 1904, 1199, 728, 389, 222, 94, 41, 15, 5, 0]"
montgomery,440,none,0.05,True,-1,True,1,c7.json,segmented_greedy,7,39475,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 486, 678, 1064, 1564, 2206, 3175, 4133, 4771, 5116, 4571, 3768, 2705, 1882, 1144, 767, 388, 230, 113, 73, 19, 9, 0, 1, 2, 0]"
montgomery,450,none,0.05,True,-1,True,1,c7.json,segmented_greedy,6,39289,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 658, 1046, 1555, 2248, 3178, 4177, 4892, 5206, 4632, 3670, 2647, 1747, 1118, 662, 372, 207, 95, 67, 17, 6, 0, 1, 0]"
montgomery,460,none,0.05,True,-1,True,1,c7.json,segmented_greedy,0,39275,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 490, 683, 940, 1451, 2068, 2898, 3818, 4625, 5100, 4745, 3951, 2881, 2075, 1270, 775, 468, 220, 138, 45, 19, 4, 1, 0]"
montgomery,450,none,0.05,True,-1,True,1,c7.json,segmented_greedy,5,39615,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 641, 1002, 1498, 2182, 3120, 4080, 4987, 5136, 4752, 3821, 2807, 1789, 1192, 685, 408, 241, 123, 49, 25, 4, 1, 0]"
montgomery,450,none,0.05,True,-1,True,1,c7.json,segmented_greedy,7,39306,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 506, 675, 1004, 1576, 2305, 3170, 4080, 4898, 5143, 4590, 3746, 2675, 1810, 1099, 652, 364, 220, 106, 51, 21, 3, 2, 0]"
montgomery,450,none,0.05,True,-1,True,1,c7.json,segmented_greedy,9,39495,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 503, 697, 1036, 1551, 2291, 3125, 4162, 4847, 5076, 4619, 3832, 2690, 1822, 1184, 694, 407, 204, 90, 43, 10, 2, 0]"
montgomery,450,none,0.05,True,-1,True,1,c7.json,segmented_greedy,4,39162,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 496, 711, 1033, 1593, 2201, 3146, 3975, 4867, 4965, 4569, 3675, 2778, 1777, 1209, 692, 440, 230, 133, 43, 17, 1, 1, 0]"
montgomery,460,none,0.05,True,-1,True,1,c7.json,segmented_greedy,2,39422,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 625, 919, 1396, 1998, 2861, 3794, 4647, 5048, 4851, 4014, 3043, 2069, 1354, 801, 453, 253, 136, 56, 20, 6, 2, 1, 0]"
montgomery,450,none,0.05,True,-1,True,1,c7.json,segmented_greedy,8,39498,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 513, 747, 1083, 1620, 2353, 3316, 4275, 4952, 5240, 4630, 3634, 2608, 1676, 967, 592, 340, 182, 103, 36, 19, 2, 0]"
