G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,159,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,5,40265,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 758, 1183, 1830, 2626, 3676, 4766, 5403, 5315, 4474, 3451, 2314, 1470, 883, 503, 282, 134, 71, 28, 17, 6, 4, 0, 1, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,8,40267,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 721, 1105, 1741, 2504, 3548, 4526, 5091, 5271, 4627, 3639, 2484, 1618, 1050, 610, 325, 185, 88, 31, 18, 7, 1, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,5,40358,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 461, 718, 1126, 1707, 2515, 3429, 4528, 5120, 5176, 4545, 3658, 2561, 1733, 1027, 653, 371, 219, 87, 62, 27, 19, 5, 0, 1, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,4,40201,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 463, 729, 1135, 1633, 2495, 3398, 4354, 5037, 5056, 4651, 3633, 2549, 1672, 1097, 687, 453, 279, 136, 79, 36, 16, 2, 1, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,6,40279,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 723, 1191, 1775, 2682, 3583, 4561, 5252, 5182, 4519, 3452, 2466, 1541, 993, 551, 317, 177, 112, 55, 33, 9, 6, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,6,40382,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 747, 1192, 1835, 2770, 3808, 4759, 5241, 5174, 4447, 3415, 2290, 1517, 885, 534, 313, 171, 103, 49, 28, 9, 0, 1, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,0,40560,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 505, 752, 1207, 1811, 2724, 3744, 4697, 5277, 5185, 4373, 3392, 2345, 1565, 976, 607, 340, 208, 119, 69, 24, 23, 5, 2, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,7,40367,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 497, 782, 1197, 1802, 2741, 3804, 4834, 5375, 5298, 4410, 3356, 2243, 1431, 861, 500, 309, 163, 100, 43, 9, 2, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,9,40258,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 477, 726, 1143, 1677, 2522, 3418, 4502, 5126, 5159, 4527, 3556, 2547, 1705, 1075, 660, 396, 224, 103, 64, 23, 15, 3, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,9,39917,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 489, 757, 1175, 1733, 2526, 3480, 4455, 5209, 5231, 4530, 3555, 2430, 1560, 961, 537, 285, 194, 111, 60, 21, 8, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,4,40478,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 765, 1154, 1781, 2567, 3607, 4601, 5191, 5177, 4584, 3630, 2518, 1643, 966, 570, 263, 174, 93, 62, 26, 10, 5, 1, 2, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,3,40272,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 710, 1129, 1716, 2455, 3562, 4594, 5251, 5123, 4609, 3557, 2525, 1622, 1016, 613, 343, 191, 95, 38, 27, 10, 5, 1, 2, 0]"
montgomery,201,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,2,40181,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 453, 726, 1132, 1740, 2665, 3595, 4548, 5199, 5250, 4591, 3459, 2400, 1487, 967, 571, 345, 205, 120, 68, 32, 9, 4, 3, 1, 1, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,8,40471,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 480, 729, 1186, 1727, 2520, 3487, 4489, 5279, 5259, 4592, 3608, 2517, 1622, 980, 610, 360, 212, 111, 49, 25, 9, 4, 3, 2, 1, 0]"
montgomery,159,none,0.05,True,-1,True,1,mont.json,DegGreedy_private_V2,3,40211,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 464, 709, 1106, 1663, 2512, 3435, 4469, 5155, 5113, 4608, 3551, 2529, 1716, 1096, 685, 386, 202, 112, 45, 27, 13, 4, 0, 1, 0]"
montgomery,243,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,1,39924,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 725, 1113, 1747, 2478, 3562, 4545, 5295, 5224, 4587, 3584, 2449, 1556, 875, 529, 270, 153, 85, 51, 17, 6, 1, 0]"
montgomery,243,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,2,40128,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 757, 1146, 1728, 2641, 3614, 4501, 5257, 5093, 4428, 3437, 2430, 1591, 1005, 613, 381, 207, 120, 59, 35, 9, 4, 0]"
montgomery,243,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,3,39971,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 718, 1143, 1601, 2306, 3425, 4383, 5225, 5240, 4712, 3605, 2499, 1638, 1061, 578, 354, 193, 103, 47, 24, 4, 5, 2, 4, 0]"
montgomery,243,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,0,40082,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 523, 751, 1167, 1738, 2473, 3448, 4384, 5151, 5224, 4532, 3592, 2483, 1682, 1035, 581, 350, 170, 104, 50, 25, 8, 1, 0]"
montgomery,243,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,5,40368,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 735, 1119, 1705, 2440, 3423, 4487, 5143, 5107, 4542, 3554, 2680, 1715, 1140, 684, 390, 210, 110, 55, 26, 7, 1, 1, 0]"
montgomery,243,none,0.05,True,-1,True,1,mont.json,Degree_V2_noisy,4,40027,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 500, 754, 1192, 1724, 2600, 3633, 4571, 5213, 5114, 4408, 3299, 2392, 1548, 1035, 649, 389, 199, 114, 51, 21, 8, 1, 2, 0]"
