G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,Random,1,46733,"[0, 10, 10, 31, 48, 82, 191, 422, 756, 1396, 2542, 4319, 6389, 7781, 7763, 6206, 4084, 2325, 1288, 608, 291, 122, 48, 17, 1, 2, 0, 1, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,Random,9,46638,"[0, 10, 10, 31, 48, 82, 191, 422, 866, 1612, 2897, 4779, 6726, 7991, 7515, 5686, 3708, 2003, 1063, 567, 257, 127, 29, 14, 4, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,Random,7,46416,"[0, 10, 10, 31, 48, 82, 191, 422, 803, 1495, 2600, 4310, 6334, 7796, 7876, 5986, 3937, 2290, 1167, 567, 278, 115, 46, 15, 5, 2, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,Random,3,46510,"[0, 10, 10, 31, 48, 82, 191, 422, 826, 1512, 2676, 4369, 6400, 7739, 7612, 5994, 3905, 2357, 1210, 615, 293, 133, 44, 16, 8, 6, 1, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,Random,8,46636,"[0, 10, 10, 31, 48, 82, 191, 422, 811, 1421, 2557, 4360, 6357, 8014, 7617, 6107, 3990, 2323, 1209, 599, 273, 135, 54, 12, 3, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,Random,2,46706,"[0, 10, 10, 31, 48, 82, 191, 422, 808, 1525, 2813, 4573, 6679, 7990, 7620, 5810, 3779, 2136, 1141, 576, 273, 110, 50, 16, 9, 1, 1, 2, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,Random,6,46809,"[0, 10, 10, 31, 48, 82, 191, 422, 827, 1561, 2761, 4631, 6650, 7942, 7690, 5853, 3797, 2128, 1136, 573, 282, 110, 52, 13, 5, 2, 2, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,EC,1,45838,"[0, 10, 10, 31, 48, 82, 191, 422, 784, 1388, 2411, 3928, 5771, 7501, 7670, 6302, 4209, 2486, 1305, 707, 308, 159, 71, 32, 10, 2, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,EC,2,45963,"[0, 10, 10, 31, 48, 82, 191, 422, 842, 1472, 2585, 4143, 6055, 7388, 7506, 6148, 4168, 2403, 1311, 644, 290, 131, 43, 9, 3, 10, 16, 2, 0]"
montgomery_extra,750,none,0.05,True,0.65,True,1,1,ce6.json,EC,0,45978,"[0, 10, 10, 31, 48, 82, 191, 422, 762, 1359, 2297, 3702, 5618, 7131, 7605, 6424, 4557, 2728, 1493, 829, 362, 187, 84, 34, 8, 3, 1, 0]"
