G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,discovery_rate,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,1,44959,"[0, 10, 10, 31, 48, 82, 191, 422, 855, 1413, 2306, 3698, 5273, 6799, 7093, 6171, 4447, 2873, 1672, 846, 403, 216, 69, 23, 6, 2, 0]"
montgomery_extra,570,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,1,44958,"[0, 10, 10, 31, 48, 82, 191, 422, 813, 1418, 2369, 3893, 5627, 6973, 7197, 6071, 4317, 2644, 1494, 754, 376, 154, 49, 13, 2, 0]"
montgomery_extra,570,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,5,45134,"[0, 10, 10, 31, 48, 82, 191, 422, 783, 1474, 2465, 3855, 5550, 6976, 7363, 6185, 4343, 2602, 1430, 750, 353, 141, 44, 20, 4, 2, 0]"
montgomery_extra,570,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,4,45287,"[0, 10, 10, 31, 48, 82, 191, 422, 793, 1404, 2410, 3772, 5500, 7017, 7272, 6273, 4388, 2728, 1500, 808, 362, 167, 80, 18, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,3,45065,"[0, 10, 10, 31, 48, 82, 191, 422, 801, 1401, 2249, 3592, 5226, 6645, 7105, 6287, 4729, 2977, 1706, 845, 432, 174, 75, 20, 7, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,2,45282,"[0, 10, 10, 31, 48, 82, 191, 422, 750, 1358, 2248, 3699, 5358, 6719, 7193, 6279, 4689, 2997, 1653, 847, 432, 183, 66, 15, 2, 0]"
montgomery_extra,570,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,0,45363,"[0, 10, 10, 31, 48, 82, 191, 422, 800, 1436, 2311, 3808, 5616, 6976, 7382, 6251, 4439, 2660, 1530, 798, 341, 144, 52, 14, 6, 4, 1, 0]"
montgomery_extra,570,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,6,45044,"[0, 10, 10, 31, 48, 82, 191, 422, 790, 1313, 2187, 3472, 5101, 6737, 7228, 6454, 4846, 2976, 1668, 845, 388, 168, 55, 14, 3, 4, 0, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,4,45063,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1353, 2285, 3576, 5220, 6776, 7329, 6258, 4632, 2896, 1661, 811, 385, 190, 72, 27, 8, 2, 0]"
montgomery_extra,570,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,2,45142,"[0, 10, 10, 31, 48, 82, 191, 422, 789, 1362, 2333, 3787, 5321, 6850, 7214, 6280, 4627, 2813, 1596, 812, 333, 152, 56, 11, 9, 2, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,6,44925,"[0, 10, 10, 31, 48, 82, 191, 422, 814, 1382, 2263, 3570, 5348, 6670, 7195, 6327, 4504, 2863, 1558, 889, 449, 185, 85, 21, 6, 1, 1, 0]"
montgomery_extra,570,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,9,45225,"[0, 10, 10, 31, 48, 82, 191, 422, 820, 1412, 2411, 3935, 5682, 6948, 7427, 6214, 4289, 2584, 1424, 738, 327, 151, 48, 17, 4, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,5,44814,"[0, 10, 10, 31, 48, 82, 191, 422, 842, 1431, 2357, 3696, 5276, 6709, 7047, 6181, 4634, 2819, 1612, 759, 398, 170, 66, 20, 2, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,8,44791,"[0, 10, 10, 31, 48, 82, 191, 422, 840, 1390, 2261, 3678, 5321, 6656, 7062, 6240, 4507, 2912, 1621, 822, 398, 186, 61, 33, 6, 3, 0]"
montgomery_extra,570,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,8,45184,"[0, 10, 10, 31, 48, 82, 191, 422, 774, 1430, 2364, 3734, 5445, 6882, 7368, 6198, 4576, 2665, 1534, 782, 369, 171, 75, 14, 4, 2, 1, 2, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,9,45156,"[0, 10, 10, 31, 48, 82, 191, 422, 752, 1384, 2214, 3616, 5319, 6807, 7192, 6379, 4688, 2991, 1584, 838, 373, 159, 53, 11, 2, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,7,44964,"[0, 10, 10, 31, 48, 82, 191, 422, 843, 1409, 2295, 3712, 5245, 6753, 7118, 6270, 4452, 2866, 1619, 874, 405, 184, 83, 28, 9, 3, 2, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,Random,0,46813,"[0, 10, 10, 31, 48, 82, 191, 422, 845, 1527, 2754, 4569, 6697, 8021, 7543, 5840, 3781, 2245, 1125, 608, 268, 143, 38, 14, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,Random,1,46551,"[0, 10, 10, 31, 48, 82, 191, 422, 820, 1569, 2819, 4660, 6762, 7945, 7625, 5697, 3683, 2089, 1093, 568, 265, 110, 41, 10, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,Random,2,46986,"[0, 10, 10, 31, 48, 82, 191, 422, 828, 1564, 2915, 4740, 6774, 7921, 7668, 5742, 3747, 2102, 1152, 560, 268, 142, 45, 17, 6, 0, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,Random,7,47029,"[0, 10, 10, 31, 48, 82, 191, 422, 757, 1437, 2600, 4364, 6526, 7960, 7961, 5985, 3974, 2285, 1257, 598, 315, 134, 52, 17, 9, 3, 0, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,Random,5,46941,"[0, 10, 10, 31, 48, 82, 191, 422, 814, 1520, 2676, 4542, 6422, 7951, 7659, 5941, 4001, 2297, 1227, 589, 307, 128, 41, 24, 5, 2, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,Random,3,46908,"[0, 10, 10, 31, 48, 82, 191, 422, 839, 1523, 2809, 4756, 6719, 8008, 7693, 5806, 3655, 2077, 1158, 568, 284, 146, 47, 24, 1, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,Random,4,46887,"[0, 10, 10, 31, 48, 82, 191, 422, 794, 1404, 2590, 4313, 6401, 7933, 7760, 6085, 4101, 2299, 1236, 640, 289, 148, 70, 17, 9, 3, 0, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,Random,9,46859,"[0, 10, 10, 31, 48, 82, 191, 422, 835, 1485, 2675, 4467, 6533, 7983, 7710, 5905, 3941, 2221, 1223, 607, 271, 120, 63, 19, 7, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,EC,0,45720,"[0, 10, 10, 31, 48, 82, 191, 422, 777, 1357, 2403, 4007, 5860, 7379, 7538, 6243, 4216, 2477, 1352, 690, 376, 161, 68, 16, 6, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,Random,6,46860,"[0, 10, 10, 31, 48, 82, 191, 422, 722, 1379, 2505, 3990, 6062, 7749, 7802, 6446, 4303, 2528, 1361, 634, 323, 161, 68, 25, 5, 2, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,Random,8,47074,"[0, 10, 10, 31, 48, 82, 191, 422, 828, 1461, 2630, 4508, 6481, 8087, 7800, 6151, 3867, 2250, 1095, 600, 288, 149, 61, 24, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,EC,6,46387,"[0, 10, 10, 31, 48, 82, 191, 422, 764, 1367, 2388, 3890, 5748, 7256, 7747, 6479, 4420, 2700, 1475, 758, 374, 156, 55, 12, 4, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,EC,1,46114,"[0, 10, 10, 31, 48, 82, 191, 422, 798, 1412, 2556, 4182, 6031, 7373, 7760, 6147, 4101, 2414, 1324, 652, 334, 147, 55, 27, 7, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,EC,4,46040,"[0, 10, 10, 31, 48, 82, 191, 422, 790, 1453, 2444, 3961, 5763, 7323, 7494, 6298, 4375, 2577, 1441, 718, 361, 163, 64, 19, 2, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,EC,5,46166,"[0, 10, 10, 31, 48, 82, 191, 422, 759, 1335, 2316, 3819, 5715, 7360, 7723, 6426, 4503, 2670, 1439, 739, 329, 154, 62, 18, 5, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,EC,2,46415,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1398, 2336, 3924, 5895, 7682, 7633, 6379, 4316, 2571, 1395, 684, 351, 176, 71, 18, 4, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,EC,8,46283,"[0, 10, 10, 31, 48, 82, 191, 422, 802, 1403, 2531, 4056, 5906, 7489, 7521, 6347, 4203, 2541, 1389, 701, 322, 178, 70, 22, 8, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,EC,7,46406,"[0, 10, 10, 31, 48, 82, 191, 422, 765, 1313, 2195, 3673, 5479, 7178, 7598, 6610, 4652, 2996, 1574, 856, 393, 211, 79, 32, 4, 4, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,EC,9,46118,"[0, 10, 10, 31, 48, 82, 191, 422, 838, 1414, 2487, 4025, 6111, 7514, 7748, 6174, 4133, 2404, 1268, 689, 303, 136, 54, 21, 4, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,EC,3,46342,"[0, 10, 10, 31, 48, 82, 191, 422, 809, 1496, 2697, 4385, 6374, 7679, 7525, 6036, 4040, 2250, 1203, 589, 272, 129, 44, 9, 4, 1, 3, 1, 1, 0, 1, 0]"
montgomery_extra,580,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,0,45347,"[0, 10, 10, 31, 48, 82, 191, 422, 790, 1362, 2253, 3592, 5083, 6737, 7388, 6461, 4751, 2907, 1671, 854, 403, 193, 77, 22, 6, 2, 1, 0]"
montgomery_extra,580,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,1,45393,"[0, 10, 10, 31, 48, 82, 191, 422, 733, 1296, 2128, 3283, 4940, 6490, 7433, 6716, 4919, 3179, 1780, 952, 460, 180, 75, 26, 6, 3, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,0,44663,"[0, 10, 10, 31, 48, 82, 191, 422, 808, 1388, 2290, 3659, 5312, 6639, 6990, 6239, 4504, 2828, 1695, 878, 388, 177, 52, 17, 3, 2, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,1,44909,"[0, 10, 10, 31, 48, 82, 191, 422, 789, 1303, 2125, 3409, 5092, 6542, 7093, 6492, 4799, 3109, 1811, 849, 427, 172, 75, 19, 8, 1, 0]"
montgomery_extra,580,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,2,45019,"[0, 10, 10, 31, 48, 82, 191, 422, 836, 1413, 2251, 3751, 5427, 6843, 7197, 6316, 4403, 2840, 1576, 788, 385, 131, 45, 16, 6, 0, 1, 0]"
montgomery_extra,580,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,8,44954,"[0, 10, 10, 31, 48, 82, 191, 422, 755, 1359, 2210, 3742, 5415, 6781, 7263, 6285, 4472, 2829, 1549, 799, 435, 170, 68, 17, 10, 0, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,2,45047,"[0, 10, 10, 31, 48, 82, 191, 422, 806, 1411, 2315, 3780, 5350, 6759, 7136, 6272, 4496, 2867, 1603, 793, 392, 172, 72, 22, 6, 1, 0]"
montgomery_extra,580,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,3,44961,"[0, 10, 10, 31, 48, 82, 191, 422, 773, 1341, 2307, 3604, 5201, 6728, 7189, 6379, 4667, 2907, 1563, 848, 398, 168, 68, 19, 6, 0, 1, 0]"
montgomery_extra,580,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,4,45133,"[0, 10, 10, 31, 48, 82, 191, 422, 804, 1316, 2155, 3458, 5192, 6679, 7314, 6479, 4806, 2978, 1669, 831, 384, 182, 59, 26, 5, 2, 0]"
montgomery_extra,580,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,6,45500,"[0, 10, 10, 31, 48, 82, 191, 422, 846, 1440, 2407, 3832, 5612, 7168, 7387, 6180, 4380, 2727, 1494, 716, 319, 124, 54, 12, 6, 1, 1, 0]"
montgomery_extra,580,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,5,45246,"[0, 10, 10, 31, 48, 82, 191, 422, 827, 1377, 2299, 3695, 5279, 6965, 7213, 6412, 4599, 2904, 1572, 778, 337, 127, 39, 22, 5, 1, 1, 0]"
montgomery_extra,580,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,9,45454,"[0, 10, 10, 31, 48, 82, 191, 422, 829, 1393, 2273, 3647, 5376, 6862, 7337, 6488, 4639, 2776, 1577, 826, 361, 179, 67, 22, 7, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,4,44948,"[0, 10, 10, 31, 48, 82, 191, 422, 857, 1352, 2273, 3498, 5225, 6598, 7138, 6281, 4751, 2999, 1661, 831, 424, 175, 60, 26, 5, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,8,44769,"[0, 10, 10, 31, 48, 82, 191, 422, 807, 1332, 2315, 3647, 5183, 6574, 7106, 6236, 4573, 2970, 1633, 876, 409, 209, 76, 27, 2, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,6,44826,"[0, 10, 10, 31, 48, 82, 191, 422, 778, 1377, 2177, 3561, 5171, 6782, 7196, 6333, 4622, 2994, 1614, 821, 347, 165, 63, 22, 4, 3, 1, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,5,45027,"[0, 10, 10, 31, 48, 82, 191, 422, 792, 1337, 2192, 3438, 5078, 6450, 7231, 6412, 4919, 3087, 1721, 896, 409, 185, 54, 23, 7, 2, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,7,44589,"[0, 10, 10, 31, 48, 82, 191, 422, 803, 1322, 2221, 3558, 5107, 6632, 7160, 6176, 4595, 2821, 1717, 897, 461, 210, 71, 35, 7, 2, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,3,44608,"[0, 10, 10, 31, 48, 82, 191, 422, 782, 1330, 2279, 3616, 5246, 6604, 7060, 6242, 4571, 2897, 1615, 876, 434, 173, 58, 15, 6, 5, 0, 2, 1, 1, 0, 1, 0]"
montgomery_extra,580,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,7,45285,"[0, 10, 10, 31, 48, 82, 191, 422, 811, 1413, 2397, 3797, 5529, 6865, 7185, 6174, 4537, 2746, 1534, 842, 399, 162, 75, 20, 3, 1, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,9,44905,"[0, 10, 10, 31, 48, 82, 191, 422, 747, 1372, 2197, 3460, 5166, 6619, 7175, 6345, 4638, 3063, 1739, 883, 424, 168, 76, 23, 7, 6, 3, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,Random,0,46766,"[0, 10, 10, 31, 48, 82, 191, 422, 839, 1520, 2751, 4529, 6595, 7786, 7773, 5908, 3820, 2167, 1166, 619, 290, 123, 57, 19, 7, 2, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,Random,1,46573,"[0, 10, 10, 31, 48, 82, 191, 422, 771, 1490, 2633, 4451, 6529, 7776, 7645, 5947, 3846, 2291, 1229, 635, 289, 144, 65, 24, 11, 3, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,Random,3,46674,"[0, 10, 10, 31, 48, 82, 191, 422, 783, 1448, 2499, 4148, 6350, 7873, 7865, 6180, 4100, 2334, 1240, 570, 280, 125, 65, 16, 3, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,Random,2,46791,"[0, 10, 10, 31, 48, 82, 191, 422, 777, 1491, 2619, 4494, 6407, 8011, 7660, 6034, 3936, 2257, 1188, 598, 291, 146, 63, 16, 6, 3, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,Random,4,46689,"[0, 10, 10, 31, 48, 82, 191, 422, 836, 1548, 2792, 4629, 6700, 8210, 7592, 5841, 3646, 2105, 1037, 532, 220, 126, 59, 19, 2, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,Random,5,46832,"[0, 10, 10, 31, 48, 82, 191, 422, 812, 1528, 2669, 4413, 6483, 7848, 7800, 5960, 3979, 2253, 1224, 595, 288, 122, 55, 7, 2, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,Random,9,46881,"[0, 10, 10, 31, 48, 82, 191, 422, 793, 1514, 2569, 4376, 6507, 7985, 7664, 6171, 3912, 2318, 1204, 586, 281, 137, 47, 19, 4, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,Random,7,46913,"[0, 10, 10, 31, 48, 82, 191, 422, 795, 1499, 2698, 4407, 6389, 7807, 7796, 6171, 3989, 2279, 1141, 627, 296, 131, 63, 23, 4, 1, 0, 3, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,Random,6,46899,"[0, 10, 10, 31, 48, 82, 191, 422, 813, 1522, 2613, 4591, 6615, 8107, 7784, 6017, 3786, 2146, 1159, 508, 272, 107, 42, 17, 4, 1, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,Random,8,46879,"[0, 10, 10, 31, 48, 82, 191, 422, 830, 1509, 2850, 4701, 6881, 8145, 7672, 5701, 3661, 2078, 1087, 544, 253, 110, 44, 17, 1, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,EC,1,46126,"[0, 10, 10, 31, 48, 82, 191, 422, 811, 1410, 2458, 3904, 5706, 7180, 7416, 6389, 4436, 2687, 1476, 788, 381, 180, 80, 20, 8, 0, 2, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,EC,0,46221,"[0, 10, 10, 31, 48, 82, 191, 422, 830, 1445, 2519, 4096, 5942, 7387, 7410, 6182, 4159, 2693, 1414, 745, 339, 164, 68, 22, 9, 2, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,EC,2,46356,"[0, 10, 10, 31, 48, 82, 191, 422, 823, 1459, 2593, 4312, 6049, 7628, 7559, 6168, 4136, 2388, 1301, 636, 263, 145, 43, 21, 4, 5, 5, 8, 4, 6, 6, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,EC,4,45835,"[0, 10, 10, 31, 48, 82, 191, 422, 819, 1400, 2468, 3961, 5748, 7431, 7589, 6259, 4207, 2501, 1367, 723, 341, 148, 52, 14, 11, 2, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,EC,3,46219,"[0, 10, 10, 31, 48, 82, 191, 422, 816, 1398, 2393, 3819, 5772, 7381, 7739, 6337, 4361, 2600, 1451, 693, 368, 171, 89, 29, 8, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,EC,7,45790,"[0, 10, 10, 31, 48, 82, 191, 422, 823, 1373, 2296, 3836, 5686, 7259, 7564, 6303, 4372, 2546, 1463, 809, 371, 174, 84, 29, 6, 2, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,EC,8,46045,"[0, 10, 10, 31, 48, 82, 191, 422, 770, 1382, 2435, 3850, 5824, 7302, 7556, 6386, 4496, 2548, 1403, 722, 316, 160, 68, 24, 5, 3, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,EC,6,46006,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1442, 2479, 4117, 5909, 7407, 7513, 6198, 4296, 2506, 1362, 658, 312, 131, 70, 17, 4, 2, 1, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,EC,5,46357,"[0, 10, 10, 31, 48, 82, 191, 422, 741, 1350, 2320, 3841, 5858, 7505, 7736, 6497, 4395, 2528, 1433, 740, 374, 151, 64, 24, 4, 2, 0]"
montgomery_extra,600,none,0.05,True,0.8,True,1,1,ce6.json,EC,9,46261,"[0, 10, 10, 31, 48, 82, 191, 422, 795, 1334, 2480, 3922, 5826, 7375, 7680, 6333, 4434, 2554, 1378, 749, 357, 163, 63, 20, 2, 2, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,1,45317,"[0, 10, 10, 31, 48, 82, 191, 422, 810, 1470, 2373, 3905, 5466, 7007, 7299, 6279, 4441, 2698, 1445, 778, 361, 137, 34, 15, 3, 1, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,4,45088,"[0, 10, 10, 31, 48, 82, 191, 422, 843, 1463, 2414, 3876, 5651, 7157, 7322, 6121, 4261, 2525, 1424, 695, 330, 130, 55, 16, 6, 1, 3, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,6,45108,"[0, 10, 10, 31, 48, 82, 191, 422, 788, 1436, 2223, 3728, 5329, 6856, 7257, 6232, 4576, 2869, 1537, 800, 422, 155, 75, 19, 10, 1, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,2,45269,"[0, 10, 10, 31, 48, 82, 191, 422, 803, 1374, 2390, 3781, 5577, 7131, 7598, 6241, 4302, 2595, 1419, 726, 319, 136, 57, 18, 8, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,5,45087,"[0, 10, 10, 31, 48, 82, 191, 422, 786, 1325, 2253, 3616, 5343, 6825, 7483, 6401, 4547, 2803, 1545, 762, 359, 152, 73, 18, 2, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,0,44893,"[0, 10, 10, 31, 48, 82, 191, 422, 812, 1293, 2275, 3575, 5298, 6566, 7249, 6229, 4548, 2941, 1714, 875, 446, 170, 70, 30, 7, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,0,45046,"[0, 10, 10, 31, 48, 82, 191, 422, 813, 1420, 2363, 3710, 5370, 6862, 7304, 6310, 4433, 2799, 1544, 769, 342, 139, 47, 23, 2, 2, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,3,45369,"[0, 10, 10, 31, 48, 82, 191, 422, 806, 1397, 2296, 3615, 5275, 6796, 7255, 6450, 4649, 2954, 1562, 819, 434, 173, 61, 21, 9, 1, 1, 1, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,2,45014,"[0, 10, 10, 31, 48, 82, 191, 422, 785, 1350, 2272, 3423, 5073, 6490, 7194, 6553, 4733, 2999, 1745, 853, 459, 185, 79, 17, 8, 1, 1, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,7,45232,"[0, 10, 10, 31, 48, 82, 191, 422, 844, 1499, 2449, 3901, 5686, 7194, 7268, 6092, 4227, 2598, 1404, 725, 339, 143, 50, 10, 8, 1, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,1,44756,"[0, 10, 10, 31, 48, 82, 191, 422, 793, 1365, 2292, 3715, 5238, 6625, 7025, 6276, 4524, 2838, 1665, 896, 425, 188, 75, 19, 3, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,9,44900,"[0, 10, 10, 31, 48, 82, 191, 422, 818, 1423, 2369, 3779, 5541, 6847, 7159, 6060, 4451, 2708, 1494, 837, 338, 174, 75, 23, 9, 0, 1, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,3,44995,"[0, 10, 10, 31, 48, 82, 191, 422, 747, 1315, 2203, 3474, 5086, 6497, 7196, 6324, 4866, 3003, 1799, 954, 456, 174, 71, 24, 8, 3, 1, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,4,44918,"[0, 10, 10, 31, 48, 82, 191, 422, 843, 1393, 2321, 3756, 5534, 6820, 7237, 6244, 4436, 2753, 1491, 725, 361, 144, 41, 16, 9, 0]"
montgomery_extra,590,none,0.05,True,0.8,True,1,1,ce6.json,DepRound_fair,8,44938,"[0, 10, 10, 31, 48, 82, 191, 422, 774, 1315, 2176, 3422, 4949, 6493, 7270, 6492, 4859, 2972, 1730, 917, 450, 196, 91, 32, 6, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,6,45003,"[0, 10, 10, 31, 48, 82, 191, 422, 807, 1362, 2250, 3490, 5076, 6512, 7115, 6264, 4792, 3070, 1794, 935, 453, 186, 74, 23, 6, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,5,44947,"[0, 10, 10, 31, 48, 82, 191, 422, 757, 1342, 2269, 3465, 5086, 6318, 7094, 6380, 4801, 3136, 1768, 941, 488, 191, 87, 28, 1, 1, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,7,44775,"[0, 10, 10, 31, 48, 82, 191, 422, 829, 1386, 2250, 3604, 5157, 6573, 7140, 6349, 4726, 2949, 1564, 806, 392, 177, 58, 14, 3, 2, 2, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,8,44745,"[0, 10, 10, 31, 48, 82, 191, 422, 800, 1437, 2307, 3696, 5284, 6681, 7049, 6263, 4461, 2911, 1537, 842, 375, 203, 70, 23, 7, 3, 2, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,DegGreedy_fair,9,44872,"[0, 10, 10, 31, 48, 82, 191, 422, 820, 1376, 2296, 3681, 5342, 6790, 7243, 6223, 4529, 2779, 1556, 791, 389, 174, 61, 19, 8, 1, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,Random,0,46570,"[0, 10, 10, 31, 48, 82, 191, 422, 794, 1493, 2646, 4455, 6384, 7785, 7650, 5847, 3938, 2220, 1325, 638, 346, 169, 59, 21, 3, 1, 2, 0]"
montgomery_extra,610,none,0.05,True,0.8,True,1,1,ce6.json,Random,1,46411,"[0, 10, 10, 31, 48, 82, 191, 422, 829, 1475, 2656, 4397, 6358, 7775, 7728, 5962, 3871, 2225, 1185, 599, 319, 144, 72, 17, 4, 1, 0]"
