G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,5,71378,"[0, 10, 10, 22, 41, 116, 317, 970, 1945, 3103, 4922, 7538, 9513, 10209, 9575, 7666, 5780, 3765, 2523, 1481, 842, 520, 255, 129, 73, 27, 19, 4, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,11,71353,"[0, 10, 10, 22, 41, 116, 317, 965, 1881, 3014, 4957, 7611, 9435, 10038, 9426, 7870, 5932, 3972, 2468, 1476, 842, 443, 276, 127, 68, 18, 11, 6, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,9,71358,"[0, 10, 10, 22, 41, 116, 317, 991, 1982, 2946, 4660, 7172, 9371, 10128, 9614, 8116, 5844, 3963, 2549, 1584, 898, 494, 284, 123, 75, 24, 16, 4, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,8,71183,"[0, 10, 10, 22, 41, 116, 317, 941, 1996, 3107, 4949, 7551, 9530, 9927, 9227, 7671, 5542, 4029, 2500, 1616, 962, 557, 290, 148, 66, 29, 16, 8, 2, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,4,71524,"[0, 10, 10, 22, 41, 116, 317, 934, 1952, 3099, 4753, 7470, 9475, 10269, 9552, 7819, 5784, 3916, 2484, 1492, 933, 522, 293, 135, 69, 30, 15, 5, 3, 2, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,6,71589,"[0, 10, 10, 22, 41, 116, 317, 952, 1942, 3125, 4986, 7750, 10138, 10511, 9544, 7631, 5436, 3664, 2330, 1381, 828, 467, 227, 101, 33, 17, 5, 2, 0, 1, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,1,71687,"[0, 10, 10, 22, 41, 116, 317, 930, 1943, 3145, 4776, 7362, 9465, 10217, 9659, 7915, 5900, 3913, 2570, 1492, 881, 532, 251, 115, 58, 24, 15, 5, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,7,71721,"[0, 10, 10, 22, 41, 116, 317, 965, 1975, 3120, 4802, 7249, 9440, 10583, 9860, 7941, 5747, 3862, 2438, 1417, 834, 488, 254, 116, 61, 28, 13, 5, 1, 2, 1, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,15,71351,"[0, 10, 10, 22, 41, 116, 317, 946, 2000, 3198, 5109, 7761, 9500, 10040, 9252, 7480, 5576, 3823, 2560, 1510, 915, 531, 319, 167, 81, 32, 17, 5, 4, 5, 1, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,14,71428,"[0, 10, 10, 22, 41, 116, 317, 985, 1975, 3127, 4956, 7631, 9530, 10309, 9623, 7886, 5723, 3761, 2297, 1392, 839, 435, 246, 106, 55, 20, 10, 5, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.52,b5.json,Random,16,71305,"[0, 10, 10, 22, 41, 116, 317, 905, 1896, 3047, 4724, 7304, 9664, 10175, 9427, 7691, 5863, 3926, 2551, 1559, 926, 523, 277, 151, 96, 33, 25, 11, 7, 2, 0, 1, 2, 0, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,10,71347,"[0, 10, 10, 22, 41, 116, 317, 955, 2044, 3178, 4983, 7682, 9523, 9773, 9273, 7768, 5773, 3908, 2455, 1546, 859, 532, 303, 173, 46, 31, 15, 4, 5, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,18,71454,"[0, 10, 10, 22, 41, 116, 317, 951, 1903, 3133, 4876, 7925, 9827, 10195, 9618, 7779, 5584, 3653, 2319, 1394, 810, 495, 236, 129, 61, 29, 15, 4, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,13,71314,"[0, 10, 10, 22, 41, 116, 317, 990, 2027, 3157, 4913, 7352, 9189, 9885, 9495, 7997, 6052, 4006, 2552, 1415, 892, 465, 238, 95, 57, 13, 7, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,16,71561,"[0, 10, 10, 22, 41, 116, 317, 921, 1914, 3119, 5021, 7689, 9499, 10041, 9680, 7886, 5758, 3895, 2427, 1418, 853, 439, 278, 102, 62, 23, 11, 6, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,17,71451,"[0, 10, 10, 22, 41, 116, 317, 945, 1992, 2976, 4522, 7034, 9314, 9993, 9507, 8002, 6010, 4221, 2675, 1698, 933, 536, 299, 147, 76, 28, 16, 6, 4, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,19,71235,"[0, 10, 10, 22, 41, 116, 317, 981, 1969, 3124, 4943, 7542, 9562, 10141, 9415, 7760, 5655, 3831, 2453, 1490, 877, 493, 266, 116, 58, 23, 10, 3, 2, 3, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.53,b5.json,Random,12,71622,"[0, 10, 10, 22, 41, 116, 317, 920, 1893, 2886, 4595, 7187, 9515, 10142, 9608, 8031, 5979, 4173, 2603, 1612, 935, 509, 281, 124, 50, 43, 7, 7, 4, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.54,b5.json,Random,1,71374,"[0, 10, 10, 22, 41, 116, 317, 948, 1893, 3032, 4826, 7555, 9751, 10172, 9535, 7803, 5751, 3803, 2483, 1484, 847, 522, 256, 112, 48, 22, 10, 5, 0]"
cville,1350,none,0.05,True,0.8,True,0.54,b5.json,Random,2,71062,"[0, 10, 10, 22, 41, 116, 317, 870, 1802, 3024, 4697, 7347, 9494, 9998, 9550, 7834, 5775, 4018, 2601, 1531, 903, 543, 292, 138, 79, 30, 11, 7, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.54,b5.json,Random,0,71299,"[0, 10, 10, 22, 41, 116, 317, 960, 1956, 3177, 5153, 7896, 9727, 10052, 9405, 7505, 5602, 3686, 2368, 1420, 850, 489, 299, 134, 65, 22, 8, 5, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.54,b5.json,Random,4,71407,"[0, 10, 10, 22, 41, 116, 317, 955, 1886, 3049, 4616, 7307, 9831, 10228, 9620, 7907, 5855, 3944, 2439, 1485, 853, 500, 238, 93, 59, 17, 8, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.54,b5.json,Random,3,71705,"[0, 10, 10, 22, 41, 116, 317, 921, 1960, 3020, 4790, 7308, 9514, 10171, 9797, 7861, 5927, 4014, 2473, 1582, 858, 499, 277, 125, 51, 19, 10, 3, 7, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.54,b5.json,Random,6,71836,"[0, 10, 10, 22, 41, 116, 317, 943, 1988, 3058, 4880, 7720, 9687, 10360, 9434, 7822, 5680, 4018, 2459, 1475, 852, 477, 247, 126, 50, 21, 14, 6, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.54,b5.json,Random,5,70966,"[0, 10, 10, 22, 41, 116, 317, 895, 1901, 2942, 4611, 7233, 9305, 9931, 9567, 7893, 5903, 3960, 2591, 1606, 938, 570, 292, 158, 80, 34, 21, 16, 1, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.54,b5.json,Random,7,71479,"[0, 10, 10, 22, 41, 116, 317, 940, 1927, 3228, 4983, 7768, 9886, 10403, 9357, 7588, 5506, 3790, 2399, 1426, 854, 467, 243, 120, 39, 22, 8, 5, 4, 0]"
cville,1350,none,0.05,True,0.8,True,0.54,b5.json,Random,14,71214,"[0, 10, 10, 22, 41, 116, 317, 935, 1917, 3085, 4837, 7483, 9567, 10179, 9581, 7802, 5831, 3777, 2448, 1451, 830, 489, 249, 129, 58, 24, 14, 4, 2, 1, 5, 0]"
cville,1350,none,0.05,True,0.8,True,0.54,b5.json,Random,9,71355,"[0, 10, 10, 22, 41, 116, 317, 955, 2061, 3188, 5076, 7821, 9923, 10075, 9366, 7504, 5507, 3751, 2359, 1497, 825, 473, 254, 125, 39, 19, 12, 4, 1, 2, 1, 1, 0]"
