G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,750,none,0.05,True,0.56,True,1,c7.json,segmented_greedy,3,38503,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 513, 677, 927, 1425, 2126, 2876, 3790, 4488, 4899, 4626, 3776, 2840, 1965, 1245, 776, 474, 251, 132, 58, 16, 11, 1, 1, 0]"
montgomery,750,none,0.05,True,0.55,True,1,c7.json,segmented_greedy,9,38470,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 440, 625, 919, 1361, 1974, 2807, 3729, 4619, 4912, 4695, 3863, 2909, 1980, 1300, 799, 454, 252, 129, 57, 27, 4, 4, 1, 0]"
montgomery,750,none,0.05,True,0.57,True,1,c7.json,segmented_greedy,8,38942,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 505, 690, 992, 1431, 2155, 2972, 3883, 4742, 4852, 4691, 3820, 2822, 1933, 1205, 766, 412, 243, 135, 53, 25, 3, 2, 0]"
montgomery,750,none,0.05,True,0.57,True,1,c7.json,segmented_greedy,9,38618,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 677, 994, 1474, 2054, 2857, 3731, 4549, 4860, 4740, 3869, 2903, 2011, 1213, 778, 426, 234, 93, 42, 13, 7, 0]"
montgomery,750,none,0.05,True,0.55,True,1,c7.json,segmented_greedy,8,38737,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 474, 614, 919, 1276, 1973, 2781, 3680, 4471, 4940, 4768, 4112, 3028, 2132, 1275, 751, 474, 244, 111, 57, 26, 12, 7, 2, 0]"
montgomery,750,none,0.05,True,0.56,True,1,c7.json,segmented_greedy,6,38778,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 509, 665, 981, 1441, 2094, 2975, 3878, 4705, 4894, 4502, 3788, 2853, 1975, 1219, 772, 470, 242, 126, 52, 22, 3, 2, 0]"
montgomery,750,none,0.05,True,0.56,True,1,c7.json,segmented_greedy,7,39008,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 491, 645, 907, 1290, 1856, 2645, 3563, 4347, 4845, 4679, 4114, 3100, 2321, 1423, 969, 554, 331, 180, 76, 41, 12, 5, 2, 2, 0]"
montgomery,750,none,0.05,True,0.56,True,1,c7.json,segmented_greedy,8,39079,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 502, 645, 889, 1349, 1925, 2595, 3584, 4405, 4943, 4761, 4105, 3133, 2217, 1450, 902, 545, 285, 139, 61, 27, 6, 1, 0]"
montgomery,750,none,0.05,True,0.56,True,1,c7.json,segmented_greedy,4,39045,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 472, 596, 856, 1236, 1929, 2632, 3669, 4475, 4918, 4687, 4118, 3169, 2261, 1505, 908, 495, 270, 137, 76, 18, 5, 2, 1, 0]"
montgomery,750,none,0.05,True,0.56,True,1,c7.json,segmented_greedy,9,38799,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 466, 608, 912, 1350, 1975, 2839, 3754, 4381, 5052, 4732, 4020, 2974, 2029, 1363, 808, 455, 269, 125, 52, 19, 4, 1, 1, 0]"
montgomery,750,none,0.05,True,0.56,True,1,c7.json,segmented_greedy,5,38925,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 609, 904, 1322, 1950, 2676, 3778, 4550, 4986, 4742, 4003, 3077, 2139, 1315, 818, 489, 232, 145, 73, 21, 7, 1, 0]"
montgomery,750,none,0.05,True,0.57,True,1,c7.json,segmented_greedy,4,38546,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 574, 818, 1258, 1793, 2518, 3459, 4159, 4723, 4542, 4100, 3273, 2418, 1618, 1009, 603, 329, 179, 67, 22, 12, 2, 0]"
montgomery,750,none,0.05,True,0.57,True,1,c7.json,segmented_greedy,1,38840,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 469, 602, 831, 1205, 1763, 2465, 3349, 4121, 4720, 4762, 4229, 3341, 2389, 1596, 1046, 598, 378, 181, 118, 39, 20, 5, 2, 1, 0]"
montgomery,750,none,0.05,True,0.57,True,1,c7.json,segmented_greedy,7,38818,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 633, 889, 1314, 1885, 2697, 3600, 4588, 5057, 4919, 4132, 3030, 2016, 1316, 741, 445, 267, 133, 50, 16, 5, 6, 5, 1, 1, 0]"
montgomery,750,none,0.05,True,0.57,True,1,c7.json,segmented_greedy,0,38689,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 473, 600, 854, 1194, 1726, 2526, 3381, 4263, 4861, 4844, 4199, 3340, 2297, 1495, 952, 502, 311, 147, 72, 26, 11, 4, 1, 0]"
montgomery,750,none,0.05,True,0.56,True,1,c7.json,segmented_greedy,2,38737,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 462, 580, 834, 1168, 1722, 2472, 3300, 4238, 4632, 4661, 4257, 3384, 2446, 1627, 1018, 644, 335, 192, 86, 40, 18, 4, 4, 1, 1, 0, 1, 0]"
montgomery,750,none,0.05,True,0.57,True,1,c7.json,segmented_greedy,3,38817,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 661, 886, 1340, 1879, 2677, 3593, 4390, 4940, 4817, 4099, 3037, 2173, 1367, 821, 480, 278, 161, 91, 35, 15, 2, 0]"
montgomery,750,none,0.05,True,0.57,True,1,c7.json,segmented_greedy,6,38858,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 623, 935, 1310, 1869, 2685, 3603, 4362, 4884, 4746, 4120, 3146, 2233, 1369, 894, 492, 260, 150, 50, 23, 5, 3, 1, 0]"
montgomery,750,none,0.05,True,0.57,True,1,c7.json,segmented_greedy,2,38657,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 623, 841, 1146, 1710, 2470, 3405, 4231, 4829, 4720, 4212, 3239, 2344, 1562, 1009, 577, 355, 160, 91, 34, 11, 3, 2, 2, 0]"
montgomery,750,none,0.05,True,0.57,True,1,c7.json,segmented_greedy,5,38570,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 451, 568, 857, 1242, 1846, 2518, 3282, 4072, 4594, 4691, 4192, 3275, 2402, 1637, 1036, 571, 361, 181, 105, 46, 16, 10, 6, 1, 0]"
montgomery,750,none,0.05,True,0.58,True,1,c7.json,segmented_greedy,0,38997,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 478, 640, 823, 1253, 1784, 2535, 3400, 4298, 4828, 4844, 4194, 3272, 2382, 1565, 945, 544, 299, 167, 82, 30, 16, 6, 1, 1, 0]"
montgomery,750,none,0.05,True,0.58,True,1,c7.json,segmented_greedy,1,38701,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 602, 849, 1253, 1794, 2551, 3425, 4227, 4751, 4698, 4069, 3232, 2370, 1541, 981, 617, 314, 192, 89, 31, 13, 7, 2, 0]"
montgomery,750,none,0.05,True,0.58,True,1,c7.json,segmented_greedy,3,38786,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 467, 646, 901, 1254, 1808, 2565, 3563, 4266, 4834, 4762, 4073, 3179, 2200, 1465, 988, 563, 321, 185, 83, 37, 11, 4, 1, 0]"
montgomery,750,none,0.05,True,0.58,True,1,c7.json,segmented_greedy,2,38761,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 644, 896, 1292, 1835, 2675, 3529, 4456, 4793, 4784, 4050, 3056, 2159, 1471, 915, 501, 301, 157, 79, 36, 14, 6, 4, 0]"
montgomery,750,none,0.05,True,0.58,True,1,c7.json,segmented_greedy,8,38737,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 484, 625, 931, 1310, 1929, 2762, 3638, 4418, 4815, 4712, 4060, 3161, 2122, 1353, 865, 467, 246, 135, 54, 28, 4, 6, 2, 0]"
montgomery,750,none,0.05,True,0.58,True,1,c7.json,segmented_greedy,6,38736,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 479, 667, 978, 1520, 2147, 2907, 3756, 4535, 4786, 4545, 3872, 2836, 1975, 1337, 794, 487, 258, 133, 78, 24, 7, 5, 0]"
montgomery,750,none,0.05,True,0.58,True,1,c7.json,segmented_greedy,7,38881,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 499, 658, 959, 1359, 2052, 2751, 3684, 4533, 5010, 4692, 3966, 3016, 2102, 1325, 809, 425, 254, 102, 51, 19, 4, 1, 0]"
montgomery,750,none,0.05,True,0.58,True,1,c7.json,segmented_greedy,9,38696,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 615, 825, 1278, 1812, 2615, 3459, 4260, 4837, 4723, 4103, 3243, 2268, 1481, 935, 551, 293, 173, 78, 40, 13, 5, 3, 1, 0]"
