G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,3,68870,"[0, 10, 10, 22, 41, 116, 317, 955, 1733, 2705, 4381, 6590, 8433, 9384, 9403, 8104, 6179, 4241, 2760, 1593, 909, 504, 242, 120, 64, 26, 19, 8, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,4,68509,"[0, 10, 10, 22, 41, 116, 317, 917, 1623, 2445, 3952, 6084, 8199, 9372, 9408, 8121, 6439, 4498, 2987, 1837, 1048, 515, 298, 126, 60, 34, 15, 7, 5, 2, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,5,68412,"[0, 10, 10, 22, 41, 116, 317, 920, 1693, 2465, 3860, 6102, 8266, 9557, 9640, 8265, 6334, 4351, 2748, 1678, 963, 533, 268, 129, 63, 35, 17, 6, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,7,68732,"[0, 10, 10, 22, 41, 116, 317, 917, 1748, 2549, 4072, 6150, 8310, 9602, 9584, 8234, 6328, 4328, 2795, 1689, 968, 501, 248, 101, 39, 27, 15, 5, 4, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,6,68630,"[0, 10, 10, 22, 41, 116, 317, 918, 1674, 2478, 3776, 5903, 7793, 9260, 9317, 8271, 6579, 4742, 3127, 1929, 1111, 585, 314, 176, 79, 41, 20, 6, 6, 3, 3, 1, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,8,68986,"[0, 10, 10, 22, 41, 116, 317, 901, 1633, 2518, 3996, 6236, 8117, 9330, 9290, 8314, 6542, 4644, 3007, 1825, 1038, 547, 270, 134, 60, 32, 20, 8, 3, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,10,68524,"[0, 10, 10, 22, 41, 116, 317, 951, 1725, 2499, 3970, 5975, 8305, 9527, 9555, 8115, 6389, 4418, 2928, 1712, 926, 518, 256, 129, 52, 32, 12, 7, 3, 3, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,12,68891,"[0, 10, 10, 22, 41, 116, 317, 959, 1626, 2507, 3816, 6014, 8218, 9447, 9587, 8535, 6555, 4658, 2894, 1641, 967, 479, 231, 136, 58, 28, 12, 5, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,13,68815,"[0, 10, 10, 22, 41, 116, 317, 1004, 1758, 2509, 4063, 6107, 8172, 9420, 9413, 8143, 6519, 4485, 2932, 1735, 1016, 508, 260, 130, 56, 33, 18, 14, 3, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,9,68430,"[0, 10, 10, 22, 41, 116, 317, 900, 1653, 2430, 3941, 6260, 8580, 9808, 9476, 8089, 6240, 4380, 2709, 1647, 923, 476, 222, 101, 37, 25, 7, 4, 1, 1, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,15,68854,"[0, 10, 10, 22, 41, 116, 317, 945, 1763, 2740, 4363, 6629, 8646, 9791, 9468, 8012, 6059, 4174, 2643, 1502, 802, 441, 198, 97, 38, 16, 8, 1, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,14,68360,"[0, 10, 10, 22, 41, 116, 317, 950, 1638, 2381, 3745, 5895, 7951, 9363, 9492, 8325, 6584, 4684, 3037, 1781, 1044, 534, 239, 119, 37, 24, 10, 6, 4, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,19,68613,"[0, 10, 10, 22, 41, 116, 317, 910, 1666, 2472, 3952, 6102, 8074, 9309, 9400, 8316, 6550, 4648, 2956, 1731, 1025, 494, 259, 113, 64, 30, 13, 9, 4, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,16,68626,"[0, 10, 10, 22, 41, 116, 317, 929, 1700, 2399, 4001, 6046, 7950, 9205, 9165, 8482, 6679, 4625, 3022, 1820, 1016, 565, 260, 128, 65, 31, 9, 8, 4, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,17,67833,"[0, 10, 10, 22, 41, 116, 317, 939, 1690, 2462, 3920, 6084, 7984, 9147, 8895, 8106, 6343, 4653, 2994, 1879, 1056, 591, 286, 145, 68, 38, 18, 11, 5, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,11,68669,"[0, 10, 10, 22, 41, 116, 317, 911, 1708, 2409, 3696, 5801, 7925, 9316, 9557, 8336, 6700, 4674, 3122, 1808, 1041, 600, 300, 131, 74, 27, 9, 3, 1, 1, 0, 1, 0, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DegGreedy_fair,18,68135,"[0, 10, 10, 22, 41, 116, 317, 945, 1681, 2464, 4018, 6128, 8205, 9306, 9183, 8024, 6380, 4460, 2878, 1802, 1031, 544, 296, 136, 65, 33, 16, 10, 9, 2, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,0,68598,"[0, 10, 10, 22, 41, 116, 317, 956, 1787, 2800, 4437, 6773, 8929, 9726, 9101, 7642, 5887, 4129, 2618, 1561, 823, 455, 220, 101, 50, 28, 20, 5, 12, 8, 6, 3, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,1,68469,"[0, 10, 10, 22, 41, 116, 317, 947, 1683, 2492, 3865, 5825, 7992, 9086, 9063, 8270, 6658, 4772, 3157, 1874, 1084, 575, 296, 166, 92, 33, 15, 5, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,2,68906,"[0, 10, 10, 22, 41, 116, 317, 949, 1754, 2650, 4158, 6327, 8569, 9234, 9099, 7988, 6333, 4448, 2957, 1772, 992, 576, 303, 150, 70, 32, 14, 8, 4, 3, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,4,68894,"[0, 10, 10, 22, 41, 116, 317, 995, 1777, 2748, 4532, 6758, 8729, 9424, 9205, 7994, 6044, 4133, 2629, 1610, 902, 458, 213, 103, 57, 28, 19, 9, 9, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,3,68507,"[0, 10, 10, 22, 41, 116, 317, 945, 1732, 2622, 4007, 6243, 8266, 8908, 8875, 8160, 6584, 4720, 3023, 1836, 1015, 523, 289, 129, 71, 21, 13, 4, 2, 2, 0, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,8,69230,"[0, 10, 10, 22, 41, 116, 317, 964, 1850, 2919, 4802, 7200, 9069, 9604, 9084, 7698, 5772, 3961, 2579, 1567, 796, 481, 180, 95, 45, 26, 9, 6, 4, 1, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,6,67861,"[0, 10, 10, 22, 41, 116, 317, 945, 1754, 2621, 4034, 6315, 8407, 9588, 9293, 8044, 6107, 4219, 2761, 1587, 848, 439, 205, 104, 40, 20, 9, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,5,68467,"[0, 10, 10, 22, 41, 116, 317, 944, 1747, 2622, 4207, 6480, 8539, 9332, 8968, 7973, 6239, 4447, 2804, 1699, 927, 513, 269, 127, 63, 25, 11, 6, 2, 1, 2, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,7,68953,"[0, 10, 10, 22, 41, 116, 317, 958, 1755, 2640, 4114, 6309, 8612, 9690, 9440, 8255, 6165, 4284, 2767, 1646, 867, 456, 232, 110, 59, 38, 19, 11, 8, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,9,68612,"[0, 10, 10, 22, 41, 116, 317, 1001, 1824, 2799, 4393, 6729, 8760, 9412, 9138, 7915, 6050, 4076, 2694, 1560, 919, 445, 212, 96, 37, 18, 9, 5, 2, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,11,67960,"[0, 10, 10, 22, 41, 116, 317, 934, 1820, 2829, 4400, 6657, 8814, 9321, 8989, 7731, 5791, 4121, 2673, 1618, 896, 446, 223, 100, 43, 20, 11, 6, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,17,68621,"[0, 10, 10, 22, 41, 116, 317, 969, 1681, 2516, 4142, 6266, 8588, 9487, 9446, 8217, 6309, 4300, 2791, 1536, 913, 477, 256, 102, 52, 33, 17, 6, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,10,68664,"[0, 10, 10, 22, 41, 116, 317, 925, 1757, 2521, 3889, 5979, 8468, 9600, 9463, 8186, 6293, 4421, 2897, 1734, 966, 517, 281, 130, 58, 34, 20, 4, 3, 1, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,14,68237,"[0, 10, 10, 22, 41, 116, 317, 978, 1867, 2821, 4446, 6734, 8526, 8953, 8878, 7958, 6015, 4272, 2825, 1607, 889, 474, 225, 116, 68, 38, 17, 8, 4, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,12,68545,"[0, 10, 10, 22, 41, 116, 317, 894, 1695, 2652, 4313, 6574, 8537, 9300, 9299, 8142, 6194, 4295, 2764, 1587, 897, 458, 207, 103, 54, 25, 14, 11, 7, 4, 1, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,15,68492,"[0, 10, 10, 22, 41, 116, 317, 980, 1700, 2613, 4098, 6155, 8387, 9340, 9085, 8189, 6311, 4411, 2912, 1769, 1035, 527, 247, 117, 42, 26, 15, 6, 5, 2, 2, 2, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,19,68876,"[0, 10, 10, 22, 41, 116, 317, 975, 1824, 2723, 4476, 6793, 8834, 9456, 9224, 7888, 5982, 4199, 2655, 1555, 859, 437, 226, 101, 71, 34, 18, 15, 5, 6, 3, 1, 0]"
cville,1350,none,0.05,True,0.8,True,0.51,b5.json,DepRound_fair,13,68748,"[0, 10, 10, 22, 41, 116, 317, 905, 1681, 2535, 4020, 6083, 8296, 9235, 9315, 8328, 6452, 4588, 2944, 1732, 998, 509, 307, 155, 77, 34, 16, 11, 5, 4, 2, 0]"
