G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,11,37119,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 615, 851, 1139, 1684, 2301, 3028, 3758, 4227, 4490, 4005, 3291, 2467, 1705, 1058, 658, 375, 215, 92, 48, 18, 6, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,13,37321,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 426, 584, 767, 1122, 1601, 2205, 3022, 3845, 4368, 4587, 4218, 3389, 2545, 1699, 1074, 620, 342, 166, 80, 28, 13, 8, 1, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,9,37860,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 449, 587, 767, 1122, 1458, 2146, 2813, 3615, 4303, 4663, 4362, 3658, 2661, 1806, 1216, 713, 446, 232, 126, 59, 23, 15, 7, 2, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,5,37595,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 498, 613, 770, 1106, 1536, 2120, 2976, 3645, 4312, 4497, 4100, 3559, 2700, 1884, 1158, 737, 400, 192, 110, 49, 13, 8, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,7,37451,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 455, 525, 731, 975, 1364, 1867, 2486, 3187, 3842, 4242, 4224, 3890, 3076, 2246, 1548, 958, 585, 336, 169, 83, 29, 14, 6, 1, 2, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,10,37231,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 452, 586, 822, 1073, 1537, 2028, 2707, 3482, 4213, 4458, 4133, 3607, 2732, 1819, 1255, 773, 485, 267, 107, 49, 21, 11, 4, 0]"
montgomery,750,none,0.05,True,0.8,True,0.53,c7.json,segmented_greedy,8,37435,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 619, 800, 1146, 1715, 2423, 3231, 3863, 4480, 4363, 4109, 3192, 2395, 1622, 1045, 657, 369, 195, 88, 29, 15, 3, 0, 1, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,6,37448,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 488, 539, 712, 862, 1241, 1737, 2359, 3223, 3971, 4468, 4436, 3971, 3056, 2221, 1481, 969, 538, 297, 152, 71, 25, 14, 4, 3, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,15,37152,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 460, 563, 765, 1080, 1420, 1979, 2633, 3345, 4085, 4397, 4158, 3634, 2815, 1930, 1340, 815, 510, 285, 182, 95, 32, 15, 4, 0]"
montgomery,750,none,0.05,True,0.8,True,0.52,c7.json,segmented_greedy,18,37406,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 544, 843, 1122, 1587, 2241, 3057, 3877, 4314, 4494, 4091, 3351, 2498, 1719, 1121, 691, 370, 220, 97, 43, 27, 5, 0, 1, 0]"
