G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
cville_extra,740,none,0.05,True,-1,True,1,albe_star.json,Degree_I,9,88733,"[0, 10, 13, 32, 84, 207, 570, 1753, 4099, 8102, 13545, 17050, 15870, 11669, 7436, 4179, 2145, 1058, 494, 257, 104, 36, 14, 5, 0, 1, 0]"
cville_extra,740,none,0.05,True,-1,True,1,albe_star.json,Degree_I,5,88196,"[0, 10, 13, 32, 84, 207, 570, 1729, 3974, 8029, 13451, 17039, 15617, 11802, 7407, 4165, 2170, 1065, 467, 213, 97, 39, 11, 5, 0]"
cville_extra,800,none,0.05,True,-1,True,1,albe_star.json,List_Length,1,89017,"[0, 10, 13, 32, 84, 207, 570, 1596, 4067, 8453, 13769, 17061, 15895, 11873, 7336, 4107, 2083, 1052, 458, 230, 85, 30, 4, 2, 0]"
cville_extra,740,none,0.05,True,-1,True,1,albe_star.json,Degree_I,7,89063,"[0, 10, 13, 32, 84, 207, 570, 1680, 4030, 8055, 13628, 17280, 15874, 11908, 7542, 4131, 2093, 1082, 477, 217, 92, 37, 12, 7, 2, 0]"
cville_extra,720,none,0.05,True,-1,True,1,albe_star.json,Degree_I,3,88719,"[0, 10, 13, 32, 84, 207, 570, 1694, 4096, 8246, 13935, 17180, 15948, 11551, 7238, 3999, 2083, 995, 440, 243, 92, 50, 9, 3, 1, 0]"
cville_extra,800,none,0.05,True,-1,True,1,albe_star.json,List_Length,2,88981,"[0, 10, 13, 32, 84, 207, 570, 1639, 4088, 8251, 13695, 17001, 15927, 11889, 7429, 4111, 2137, 1071, 500, 200, 86, 32, 8, 1, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,Degree_I,7,88230,"[0, 10, 13, 32, 84, 207, 570, 1733, 4021, 8196, 13700, 17164, 15683, 11683, 7260, 3997, 2046, 1017, 473, 195, 94, 42, 8, 2, 0]"
cville_extra,800,none,0.05,True,-1,True,1,albe_star.json,List_Length,6,88930,"[0, 10, 13, 32, 84, 207, 570, 1693, 4190, 8446, 13833, 17337, 15985, 11613, 7103, 3912, 2026, 1016, 488, 219, 91, 36, 16, 7, 3, 0]"
cville_extra,800,none,0.05,True,-1,True,1,albe_star.json,List_Length,3,89166,"[0, 10, 13, 32, 84, 207, 570, 1607, 4022, 8074, 13386, 16933, 16098, 12000, 7636, 4271, 2209, 1137, 484, 227, 102, 41, 16, 3, 4, 0]"
cville_extra,800,none,0.05,True,-1,True,1,albe_star.json,List_Length,4,89261,"[0, 10, 13, 32, 84, 207, 570, 1683, 4195, 8557, 13868, 17062, 15937, 11658, 7366, 4002, 2172, 998, 501, 208, 84, 37, 11, 4, 2, 0]"
cville_extra,740,none,0.05,True,-1,True,1,albe_star.json,Degree_I,4,88592,"[0, 10, 13, 32, 84, 207, 570, 1571, 3826, 7828, 13172, 16976, 16095, 12133, 7626, 4305, 2188, 1082, 480, 230, 104, 39, 16, 4, 1, 0]"
cville_extra,800,none,0.05,True,-1,True,1,albe_star.json,List_Length,8,88865,"[0, 10, 13, 32, 84, 207, 570, 1612, 4093, 8205, 13538, 17211, 15746, 11859, 7475, 4099, 2143, 1071, 516, 226, 101, 41, 12, 0, 1, 0]"
cville_extra,720,none,0.05,True,-1,True,1,albe_star.json,Degree_I,7,88771,"[0, 10, 13, 32, 84, 207, 570, 1686, 4081, 8341, 13711, 17420, 15770, 11705, 7213, 4012, 2073, 1028, 463, 211, 95, 30, 12, 4, 0]"
cville_extra,800,none,0.05,True,-1,True,1,albe_star.json,List_Length,5,88983,"[0, 10, 13, 32, 84, 207, 570, 1670, 4171, 8441, 13751, 17407, 15906, 11613, 7175, 4047, 2106, 1012, 435, 208, 73, 34, 13, 5, 0]"
cville_extra,720,none,0.05,True,-1,True,1,albe_star.json,Degree_I,5,88766,"[0, 10, 13, 32, 84, 207, 570, 1605, 3955, 7999, 13561, 17485, 15961, 11955, 7344, 4111, 2074, 998, 479, 182, 87, 37, 12, 4, 0, 1, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,Degree_I,6,89017,"[0, 10, 13, 32, 84, 207, 570, 1611, 3919, 7986, 13370, 17079, 16028, 11954, 7657, 4339, 2244, 1097, 478, 203, 87, 36, 11, 2, 0]"
cville_extra,800,none,0.05,True,-1,True,1,albe_star.json,List_Length,7,89183,"[0, 10, 13, 32, 84, 207, 570, 1659, 4125, 8479, 13930, 17360, 16002, 11642, 7234, 3968, 1976, 1075, 486, 208, 81, 29, 9, 3, 0, 1, 0]"
cville_extra,800,none,0.05,True,-1,True,1,albe_star.json,List_Length,9,89210,"[0, 10, 13, 32, 84, 207, 570, 1660, 4058, 8259, 13821, 17127, 15704, 11821, 7386, 4294, 2124, 1105, 513, 248, 108, 44, 15, 6, 1, 0]"
cville_extra,720,none,0.05,True,-1,True,1,albe_star.json,Degree_I,9,88742,"[0, 10, 13, 32, 84, 207, 570, 1639, 3961, 8063, 13572, 17193, 15822, 12041, 7427, 4189, 2145, 982, 455, 212, 87, 30, 7, 1, 0]"
cville_extra,740,none,0.05,True,-1,True,1,albe_star.json,Degree_I,3,88889,"[0, 10, 13, 32, 84, 207, 570, 1696, 4055, 7883, 13331, 16908, 15785, 12067, 7692, 4384, 2240, 1068, 507, 227, 82, 39, 6, 3, 0]"
cville_extra,820,none,0.05,True,-1,True,1,albe_star.json,List_Length,0,89066,"[0, 10, 13, 32, 84, 207, 570, 1639, 4095, 8579, 13822, 17212, 15943, 11579, 7192, 4057, 2024, 1091, 493, 252, 114, 41, 16, 1, 0]"
cville_extra,820,none,0.05,True,-1,True,1,albe_star.json,List_Length,1,89095,"[0, 10, 13, 32, 84, 207, 570, 1668, 4153, 8372, 13582, 17199, 15820, 11783, 7441, 4116, 2158, 1064, 468, 219, 100, 26, 7, 3, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,Degree_I,2,88790,"[0, 10, 13, 32, 84, 207, 570, 1691, 4036, 8184, 13878, 17363, 15824, 11560, 7370, 4030, 2133, 997, 489, 197, 82, 32, 7, 1, 0]"
cville_extra,740,none,0.05,True,-1,True,1,albe_star.json,Degree_I,1,88603,"[0, 10, 13, 32, 84, 207, 570, 1635, 3890, 7998, 13535, 17194, 15942, 11954, 7449, 4122, 2109, 1032, 480, 227, 84, 27, 5, 2, 1, 1, 0]"
cville_extra,820,none,0.05,True,-1,True,1,albe_star.json,List_Length,2,89434,"[0, 10, 13, 32, 84, 207, 570, 1682, 4191, 8568, 13579, 17259, 16002, 11791, 7299, 4113, 2105, 1041, 518, 227, 90, 36, 13, 1, 2, 0, 1, 0]"
cville_extra,720,none,0.05,True,-1,True,1,albe_star.json,Degree_I,1,88871,"[0, 10, 13, 32, 84, 207, 570, 1623, 4077, 8516, 14022, 17192, 15773, 11567, 7157, 3934, 2134, 1050, 537, 213, 104, 36, 16, 2, 2, 0]"
cville_extra,760,none,0.05,True,-1,True,1,albe_star.json,Degree_I,5,88867,"[0, 10, 13, 32, 84, 207, 570, 1625, 4036, 7938, 13510, 17207, 15986, 11780, 7540, 4251, 2142, 1067, 506, 217, 99, 35, 7, 3, 1, 1, 0]"
cville_extra,820,none,0.05,True,-1,True,1,albe_star.json,List_Length,3,88744,"[0, 10, 13, 32, 84, 207, 570, 1634, 4005, 7972, 13172, 16763, 15828, 12084, 7714, 4305, 2262, 1104, 549, 249, 126, 42, 16, 3, 0]"
cville_extra,780,none,0.05,True,-1,True,1,albe_star.json,Degree_I,4,88601,"[0, 10, 13, 32, 84, 207, 570, 1656, 3967, 7845, 13256, 17157, 15924, 11916, 7527, 4244, 2207, 1080, 499, 251, 95, 43, 14, 3, 1, 0]"
cville_extra,820,none,0.05,True,-1,True,1,albe_star.json,List_Length,4,89000,"[0, 10, 13, 32, 84, 207, 570, 1648, 3966, 8125, 13452, 17052, 15901, 11982, 7521, 4245, 2163, 1103, 534, 249, 99, 29, 15, 0]"
