G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,from_cache,agent,trial_id,infection_count,infections_step
montgomery,243,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,9,40606,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 457, 780, 1247, 1903, 2863, 3992, 4937, 5555, 5272, 4468, 3235, 2162, 1323, 796, 459, 263, 133, 73, 41, 21, 9, 2, 2, 3, 0]"
montgomery,285,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,1,40689,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 483, 793, 1192, 1855, 2824, 3900, 5039, 5442, 5441, 4447, 3307, 2180, 1377, 800, 484, 224, 145, 67, 46, 21, 6, 5, 1, 0]"
montgomery,285,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,4,40703,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 485, 760, 1244, 1937, 2835, 3971, 4981, 5464, 5200, 4463, 3306, 2222, 1417, 798, 460, 265, 145, 70, 35, 24, 8, 3, 0]"
montgomery,285,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,3,40890,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 444, 759, 1227, 1943, 2884, 4153, 5247, 5802, 5452, 4372, 3105, 1994, 1237, 732, 417, 229, 144, 72, 36, 18, 8, 3, 2, 0]"
montgomery,285,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,2,40753,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 475, 788, 1240, 1995, 2938, 4158, 5167, 5748, 5258, 4374, 3056, 2027, 1284, 728, 446, 217, 128, 50, 30, 16, 11, 4, 4, 1, 0]"
montgomery,285,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,6,40526,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 501, 760, 1293, 2014, 2885, 3995, 4928, 5501, 5129, 4372, 3201, 2180, 1373, 797, 447, 235, 140, 71, 41, 23, 13, 10, 4, 2, 1, 0]"
montgomery,285,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,9,40935,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 468, 761, 1215, 1953, 2899, 4120, 5209, 5687, 5246, 4338, 3152, 2083, 1300, 789, 475, 268, 148, 102, 57, 29, 12, 6, 4, 1, 1, 2, 0]"
montgomery,327,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,3,40468,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 471, 773, 1278, 1970, 2885, 3959, 4928, 5443, 5214, 4317, 3154, 2179, 1294, 829, 494, 319, 170, 90, 44, 22, 10, 7, 3, 4, 0, 1, 0]"
montgomery,285,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,8,40829,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 450, 760, 1223, 1857, 2760, 3825, 4932, 5584, 5500, 4588, 3344, 2229, 1340, 817, 468, 277, 138, 63, 35, 20, 4, 4, 0, 1, 0]"
montgomery,285,none,0.05,True,0.3608833011792184,True,1,mont.json,Degree_I_noisy,5,40596,"[0, 10, 7, 12, 20, 52, 80, 160, 269, 465, 730, 1200, 1863, 2904, 4006, 5080, 5678, 5347, 4424, 3191, 2064, 1278, 759, 427, 247, 152, 88, 44, 28, 10, 1, 0]"
