G,budget,policy,transmission_rate,transmission_known,compliance_rate,compliance_known,snitch_rate,epsilon,from_cache,agent,trial_id,infection_count,infections_step
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,9,75460,"[0, 10, 10, 22, 41, 116, 317, 966, 2521, 4287, 6140, 8801, 10720, 10828, 9734, 7536, 5265, 3387, 2019, 1228, 664, 383, 209, 105, 70, 40, 22, 7, 7, 2, 3, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,4,75080,"[0, 10, 10, 22, 41, 116, 317, 928, 2460, 4211, 5875, 8851, 10897, 10901, 9634, 7473, 5081, 3294, 2077, 1235, 753, 392, 247, 130, 63, 37, 16, 6, 1, 2, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,7,75044,"[0, 10, 10, 22, 41, 116, 317, 995, 2495, 4335, 6188, 9327, 10859, 10754, 9381, 7210, 4983, 3223, 2006, 1189, 742, 381, 221, 117, 61, 25, 15, 11, 7, 2, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,8,75313,"[0, 10, 10, 22, 41, 116, 317, 925, 2307, 4055, 5980, 9108, 10712, 10707, 9634, 7678, 5291, 3424, 2083, 1254, 731, 397, 220, 135, 77, 33, 30, 10, 5, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,7,75244,"[0, 10, 10, 22, 41, 116, 317, 909, 2285, 3992, 5681, 8652, 10723, 11212, 9797, 7620, 5292, 3486, 2102, 1228, 751, 439, 239, 143, 88, 53, 22, 6, 5, 3, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,8,75305,"[0, 10, 10, 22, 41, 116, 317, 925, 2424, 4217, 5784, 8837, 10835, 11029, 9783, 7498, 5194, 3410, 1986, 1241, 710, 431, 235, 130, 56, 32, 20, 6, 4, 2, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,0,74920,"[0, 10, 10, 22, 41, 116, 317, 950, 2336, 4160, 6148, 9212, 10842, 10751, 9481, 7400, 5132, 3202, 2054, 1184, 680, 394, 219, 119, 64, 35, 16, 13, 8, 2, 0, 1, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,5,74659,"[0, 10, 10, 22, 41, 116, 317, 903, 2293, 4049, 6088, 9036, 10601, 10418, 9427, 7610, 5229, 3610, 2159, 1213, 705, 402, 204, 96, 56, 24, 12, 5, 3, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,3,74935,"[0, 10, 10, 22, 41, 116, 317, 938, 2353, 4007, 5962, 9104, 10930, 10936, 9778, 7419, 5117, 3170, 1934, 1166, 708, 387, 239, 133, 66, 33, 19, 12, 3, 2, 1, 2, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,6,75017,"[0, 10, 10, 22, 41, 116, 317, 929, 2350, 4147, 6207, 8947, 10516, 10618, 9524, 7611, 5379, 3434, 2092, 1195, 704, 380, 216, 111, 71, 30, 17, 8, 2, 6, 3, 2, 1, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,1,74932,"[0, 10, 10, 22, 41, 116, 317, 945, 2262, 4000, 5718, 8634, 10745, 10997, 9872, 7517, 5283, 3384, 2127, 1239, 716, 433, 230, 133, 86, 45, 29, 16, 2, 2, 0, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,9,75540,"[0, 10, 10, 22, 41, 116, 317, 918, 2149, 3921, 6007, 8948, 11063, 10861, 9710, 7628, 5255, 3433, 2102, 1285, 738, 436, 241, 146, 84, 52, 23, 17, 4, 2, 0, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,2,75347,"[0, 10, 10, 22, 41, 116, 317, 961, 2379, 4031, 6001, 9108, 10958, 10862, 9632, 7402, 5183, 3285, 2022, 1261, 723, 484, 233, 137, 86, 38, 24, 10, 9, 2, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,0,75128,"[0, 10, 10, 22, 41, 116, 317, 898, 2426, 4204, 6085, 9105, 10869, 10700, 9391, 7495, 5285, 3371, 2063, 1205, 692, 366, 211, 126, 64, 33, 12, 8, 2, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,4,74800,"[0, 10, 10, 22, 41, 116, 317, 971, 2454, 4304, 6053, 9106, 11004, 10872, 9259, 7273, 5057, 3252, 2029, 1157, 652, 378, 221, 116, 71, 33, 11, 9, 1, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,2,75014,"[0, 10, 10, 22, 41, 116, 317, 1003, 2399, 4217, 6078, 8913, 10882, 10891, 9613, 7426, 5037, 3308, 1992, 1195, 719, 399, 194, 110, 63, 29, 14, 6, 4, 4, 2, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,5,75278,"[0, 10, 10, 22, 41, 116, 317, 941, 2376, 4147, 5982, 9079, 10965, 10861, 9583, 7380, 5140, 3308, 2136, 1216, 722, 402, 236, 142, 84, 31, 24, 2, 4, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,3,75490,"[0, 10, 10, 22, 41, 116, 317, 940, 2386, 4152, 5905, 8701, 10562, 10748, 9628, 7789, 5496, 3530, 2194, 1286, 727, 431, 221, 129, 67, 40, 20, 9, 7, 3, 2, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,6,75325,"[0, 10, 10, 22, 41, 116, 317, 899, 2315, 4098, 6000, 8857, 10950, 10998, 9794, 7422, 5217, 3339, 2037, 1260, 699, 414, 237, 132, 70, 44, 18, 7, 2, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,1,74994,"[0, 10, 10, 22, 41, 116, 317, 967, 2396, 4073, 5731, 8634, 10668, 10825, 9772, 7656, 5248, 3447, 2118, 1222, 735, 432, 248, 126, 86, 50, 19, 11, 1, 4, 2, 5, 0, 1, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,7,74900,"[0, 10, 10, 22, 41, 116, 317, 944, 2426, 4188, 5905, 8734, 10764, 10618, 9560, 7438, 5205, 3433, 2225, 1216, 758, 430, 251, 158, 78, 30, 13, 5, 3, 1, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,9,75158,"[0, 10, 10, 22, 41, 116, 317, 952, 2381, 4162, 5976, 8976, 11034, 10848, 9645, 7424, 5218, 3289, 1970, 1192, 673, 413, 221, 137, 63, 28, 17, 9, 5, 7, 1, 1, 0]"
cville,279,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_V2_noisy,8,74873,"[0, 10, 10, 22, 41, 116, 317, 904, 2232, 4060, 5667, 8548, 10723, 10728, 9521, 7729, 5395, 3478, 2236, 1309, 786, 461, 283, 158, 72, 36, 18, 10, 2, 1, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,6,74860,"[0, 10, 10, 22, 41, 116, 317, 968, 2469, 4276, 5888, 8877, 10817, 10764, 9501, 7413, 5158, 3338, 2051, 1246, 705, 387, 224, 121, 62, 44, 20, 7, 6, 2, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,9,75568,"[0, 10, 10, 22, 41, 116, 317, 912, 2332, 4148, 5836, 8802, 10861, 10994, 9785, 7620, 5238, 3495, 2087, 1287, 765, 434, 236, 118, 58, 29, 10, 5, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,0,75222,"[0, 10, 10, 22, 41, 116, 317, 925, 2354, 4061, 5610, 8558, 10660, 10798, 9801, 7679, 5483, 3542, 2188, 1336, 765, 449, 246, 127, 62, 38, 14, 6, 4, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,4,74611,"[0, 10, 10, 22, 41, 116, 317, 922, 2358, 4012, 5595, 8384, 10490, 10599, 9709, 7854, 5366, 3471, 2114, 1350, 830, 447, 258, 142, 93, 42, 23, 23, 5, 7, 1, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,3,75157,"[0, 10, 10, 22, 41, 116, 317, 895, 2340, 3986, 5724, 8515, 10562, 11089, 9939, 7752, 5396, 3443, 2083, 1271, 723, 421, 220, 146, 66, 35, 16, 15, 3, 1, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,2,75271,"[0, 10, 10, 22, 41, 116, 317, 914, 2405, 4266, 6221, 9483, 11254, 11069, 9464, 7223, 4939, 3081, 1875, 1119, 658, 352, 204, 103, 51, 31, 17, 8, 2, 6, 5, 5, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,1,74698,"[0, 10, 10, 22, 41, 116, 317, 936, 2360, 4126, 5837, 9045, 10851, 10950, 9855, 7521, 4981, 3103, 1940, 1129, 648, 422, 220, 133, 73, 33, 14, 4, 1, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,7,74961,"[0, 10, 10, 22, 41, 116, 317, 948, 2440, 4128, 5899, 8851, 10639, 10772, 9638, 7524, 5307, 3428, 2089, 1208, 702, 394, 225, 124, 66, 34, 11, 10, 4, 2, 0, 1, 1, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,8,75149,"[0, 10, 10, 22, 41, 116, 317, 945, 2387, 4221, 6069, 9104, 11016, 10721, 9552, 7506, 5021, 3312, 2008, 1204, 701, 391, 225, 123, 64, 32, 15, 4, 4, 3, 1, 2, 1, 0, 1, 0]"
cville,205,none,0.05,True,0.360525611499164,True,1,5,albe.json,DegGreedy_private_V2,5,74671,"[0, 10, 10, 22, 41, 116, 317, 963, 2383, 4190, 6089, 8884, 10635, 10698, 9552, 7486, 5178, 3349, 1948, 1224, 690, 378, 223, 133, 66, 43, 25, 5, 4, 4, 4, 1, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,0,74994,"[0, 10, 10, 22, 41, 116, 317, 929, 2317, 4114, 6096, 9192, 10717, 10552, 9543, 7400, 5266, 3407, 2114, 1232, 711, 401, 218, 123, 73, 37, 20, 10, 5, 1, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,1,74852,"[0, 10, 10, 22, 41, 116, 317, 919, 2297, 4062, 6157, 9175, 11036, 10786, 9469, 7263, 5210, 3325, 2003, 1185, 664, 367, 208, 99, 67, 27, 14, 3, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,6,74837,"[0, 10, 10, 22, 41, 116, 317, 960, 2360, 4067, 6016, 8980, 10748, 10981, 9699, 7454, 5163, 3245, 2020, 1198, 659, 356, 199, 104, 56, 31, 15, 8, 2, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,2,74789,"[0, 10, 10, 22, 41, 116, 317, 929, 2220, 3981, 5777, 8829, 10621, 10742, 9759, 7665, 5307, 3383, 2134, 1221, 719, 462, 244, 132, 65, 43, 22, 11, 6, 1, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,3,75328,"[0, 10, 10, 22, 41, 116, 317, 913, 2284, 4070, 6125, 8972, 10459, 10589, 9938, 7743, 5261, 3401, 2097, 1270, 742, 436, 214, 131, 67, 29, 21, 17, 12, 12, 2, 4, 1, 2, 0]"
cville,353,none,0.05,True,0.360525611499164,True,1,5,albe.json,Degree_I_noisy,5,74930,"[0, 10, 10, 22, 41, 116, 317, 976, 2370, 4117, 6142, 9002, 10654, 10669, 9667, 7433, 5131, 3330, 2123, 1222, 699, 414, 204, 141, 58, 30, 15, 7, 5, 3, 1, 0, 1, 0]"
